0.033958 17.945581
0.042274 17.946423
0.052411 17.940021
0.067000 17.972320
0.079376 17.986943
0.093575 17.996125
0.095295 18.003766
0.096646 17.992265
0.125618 18.037712
0.129639 18.043918
0.152493 18.033350
0.161545 18.053439
0.171553 18.047158
0.172730 18.071525
0.178748 18.054173
0.194926 18.060428
0.215616 18.052775
0.265942 18.071044
0.288786 18.094302
0.291600 18.086974
0.299075 18.078670
0.345734 18.079928
0.410740 18.085869
0.412000 18.072716
0.427320 18.102453
0.456649 18.170957
0.481316 18.192390
0.488579 18.191045
0.495794 18.208504
0.497190 18.217444
0.510747 18.183692
0.531060 18.097795
0.532330 18.082375
0.538287 18.042541
0.552342 17.883746
0.575231 17.557990
0.577003 17.551472
0.578275 17.517343
0.608896 17.253570
0.617470 17.205639
0.631030 17.178753
0.672616 17.288459
0.682458 17.316482
0.688579 17.337332
0.698597 17.357762
0.714583 17.415689
0.777158 17.564785
0.782208 17.552084
0.787244 17.572256
0.797044 17.583255
0.802763 17.589141
0.808898 17.609246
0.818718 17.639178
0.834898 17.660063
0.863365 17.676001
0.866041 17.693193
0.897397 17.746923
0.907618 17.745416
0.913645 17.763006
0.921948 17.783883
0.959057 17.791270
0.973296 17.831521
0.983559 17.857773
1.033958 17.945581
1.042274 17.946423
1.052411 17.940021
1.067000 17.972320
1.079376 17.986943
1.093575 17.996125
1.095295 18.003766
1.096646 17.992265
1.125618 18.037712
1.129639 18.043918
1.152493 18.033350
1.161545 18.053439
1.171553 18.047158
1.172730 18.071525
1.178748 18.054173
1.194926 18.060428
