0.012165 17.691268
0.022176 17.675758
0.034166 17.743832
0.071297 17.753396
0.098506 17.741225
0.105602 17.807089
0.113383 17.860400
0.121257 17.767814
0.142255 17.858331
0.158693 17.746483
0.166123 17.829852
0.185603 17.874816
0.188569 17.771358
0.272190 17.901855
0.281638 17.868318
0.317648 17.810629
0.377594 17.814443
0.381252 17.894795
0.434922 17.922161
0.440552 17.900155
0.472949 18.031745
0.504174 17.943397
0.512589 17.843142
0.526549 17.957249
0.534402 17.826127
0.536503 17.835877
0.557734 17.528728
0.593712 17.170564
0.629361 17.157899
0.660427 17.070493
0.663042 17.058986
0.664870 16.945660
0.671508 17.166700
0.693306 17.037089
0.704268 17.173444
0.716607 17.220119
0.734882 17.002398
0.735922 17.153109
0.791543 17.242863
0.820734 17.334385
0.823785 17.330916
0.853212 17.406345
0.875245 17.536964
0.894890 17.518691
0.903381 17.524028
0.904849 17.501053
0.946694 17.537392
0.979652 17.641944
1.012165 17.691268
1.022176 17.675758
1.034166 17.743832
1.071297 17.753396
1.098506 17.741225
1.105602 17.807089
1.113383 17.860400
1.121257 17.767814
1.142255 17.858331
1.158693 17.746483
1.166123 17.829852
1.185603 17.874816
1.188569 17.771358
