0.032642 16.987422
0.037985 16.990863
0.064508 17.013312
0.153963 17.086474
0.163950 17.093463
0.184637 17.071520
0.189936 17.084687
0.216464 17.081429
0.218917 17.096055
0.228995 17.116416
0.249022 17.119616
0.259398 17.123547
0.266054 17.082331
0.283202 17.099782
0.284174 17.100449
0.289337 17.124484
0.336517 17.079302
0.341865 17.078723
0.354453 17.099613
0.374430 17.105568
0.384855 17.121127
0.430974 17.179272
0.462003 17.182027
0.467303 17.198875
0.488528 17.159285
0.564624 16.791559
0.582761 16.706872
0.608621 16.581980
0.613967 16.551372
0.640487 16.540259
0.673095 16.521863
0.682507 16.592494
0.701853 16.631852
0.713845 16.613215
0.725690 16.609121
0.728931 16.636258
0.729593 16.616815
0.734060 16.677753
0.760630 16.721509
0.765927 16.718777
0.807965 16.768539
0.851045 16.804975
0.855337 16.806543
0.865512 16.828906
0.886225 16.851258
0.912499 16.872971
1.032642 16.987422
1.037985 16.990863
1.064508 17.013312
1.153963 17.086474
1.163950 17.093463
1.184637 17.071520
1.189936 17.084687
