0.059665 18.729481
0.085807 18.702701
0.087144 18.783569
0.122365 18.825739
0.123588 18.823596
0.138216 18.843302
0.186352 18.824414
0.213348 18.804870
0.216213 18.931163
0.232765 18.927613
0.233431 18.870552
0.267874 18.957396
0.276865 18.900044
0.320258 18.877914
0.331857 18.860415
0.358907 18.834113
0.361797 18.912023
0.378987 18.847566
0.383594 18.853756
0.406140 18.861564
0.419798 18.867427
0.422447 18.867425
0.432413 18.818756
0.485164 18.885067
0.485877 18.947164
0.529217 18.876542
0.551702 18.798704
0.555649 18.772682
0.579244 18.441721
0.630292 17.868942
0.630722 17.960845
0.631377 17.849978
0.671301 17.969015
0.688820 18.043278
0.699792 18.060593
0.708323 18.086286
0.721311 18.293034
0.740618 18.228583
0.759883 18.249331
0.765182 18.302032
0.775811 18.298248
0.784763 18.361383
0.823942 18.420686
0.834402 18.376209
0.839876 18.453713
0.853904 18.467348
0.866873 18.464156
0.910709 18.554230
0.914105 18.564500
0.930342 18.618330
0.940381 18.551533
0.977979 18.657737
1.059665 18.729481
1.085807 18.702701
1.087144 18.783569
1.122365 18.825739
1.123588 18.823596
1.138216 18.843302
1.186352 18.824414
