0.026775 15.333164
0.061662 15.355398
0.063201 15.398410
0.091961 15.352831
0.140437 15.400986
0.175056 15.442980
0.179455 15.417261
0.214401 15.437509
0.268891 15.464822
0.278073 15.473431
0.281996 15.468896
0.284945 15.463193
0.288774 15.460248
0.332235 15.468761
0.341082 15.485931
0.364507 15.521420
0.366369 15.518602
0.371021 15.526423
0.394343 15.551559
0.395624 15.557827
0.397749 15.546836
0.428141 15.584230
0.445908 15.562278
0.454738 15.588881
0.473024 15.523252
0.478148 15.577222
0.480009 15.579052
0.504164 15.432868
0.506906 15.390791
0.508021 15.447596
0.518825 15.308000
0.524681 15.229061
0.541861 15.163628
0.558969 15.132739
0.562577 15.014485
0.563743 15.125260
0.620534 14.959911
0.632504 14.878734
0.642521 14.970160
0.672641 14.997373
0.673031 14.990687
0.676255 14.935882
0.677379 15.006812
0.726000 15.057227
0.743598 15.071561
0.757907 15.079254
0.763593 15.100486
0.773881 15.098916
0.774705 15.095052
0.795286 15.131589
0.814936 15.141347
0.821553 15.154680
0.830154 15.162323
0.861165 15.198372
0.871586 15.217343
0.874253 15.215941
0.887509 15.234560
0.908926 15.238462
0.928610 15.269455
0.947989 15.274367
0.949396 15.298935
0.954143 15.316162
0.963050 15.317854
0.994325 15.319807
1.026775 15.333164
1.061662 15.355398
1.063201 15.398410
1.091961 15.352831
1.140437 15.400986
1.175056 15.442980
1.179455 15.417261
