0.007307 16.328421
0.027942 16.335021
0.028941 16.329662
0.038323 16.324202
0.049788 16.354932
0.145611 16.414611
0.146586 16.386137
0.163807 16.410264
0.167423 16.393104
0.281431 16.426965
0.329703 16.435796
0.388690 16.467115
0.447349 16.508730
0.490163 16.450588
0.523199 16.319470
0.563239 16.181445
0.566926 16.115123
0.607807 16.059016
0.684572 15.985876
0.747731 16.120522
0.758121 16.086772
0.865376 16.212028
0.928602 16.245220
1.007307 16.328421
1.027942 16.335021
1.028941 16.329662
1.038323 16.324202
1.049788 16.354932
1.145611 16.414611
1.146586 16.386137
1.163807 16.410264
1.167423 16.393104
