0.032384 17.444907
0.046304 17.463326
0.066899 17.487361
0.075553 17.482987
0.093445 17.511370
0.107243 17.511625
0.115165 17.529388
0.119914 17.517584
0.174516 17.564615
0.178968 17.570981
0.247825 17.574044
0.260009 17.579937
0.262780 17.580841
0.307286 17.574538
0.348221 17.566408
0.349288 17.577053
0.391389 17.538119
0.392697 17.541918
0.395491 17.558658
0.553955 17.380035
0.665182 16.900740
0.766732 17.082991
0.797489 17.135466
0.803975 17.171260
0.899421 17.284700
1.032384 17.444907
1.046304 17.463326
1.066899 17.487361
1.075553 17.482987
1.093445 17.511370
1.107243 17.511625
1.115165 17.529388
1.119914 17.517584
1.174516 17.564615
1.178968 17.570981
