0.032785 17.840094
0.041791 17.735294
0.046038 17.775315
0.051129 17.843003
0.069560 17.868394
0.085544 17.880651
0.096070 17.896042
0.103948 17.882208
0.114545 17.860745
0.120594 17.882518
0.138361 17.917501
0.147037 17.861006
0.156766 17.919129
0.191179 17.979176
0.209581 17.983740
0.209661 17.939078
0.240962 18.007069
0.243999 18.003591
0.266006 17.955641
0.273135 17.890590
0.296817 17.939747
0.296993 17.886579
0.304678 18.085383
0.336679 17.965456
0.349685 17.978383
0.366275 17.952998
0.402496 17.996982
0.404987 17.989193
0.419086 18.017924
0.423427 17.984435
0.453577 18.031920
0.454021 18.029123
0.471901 18.029816
0.476795 18.003489
0.482318 17.987188
0.506354 17.940896
0.513414 18.046894
0.524719 17.836561
0.543144 17.674154
0.545086 17.862499
0.551206 17.737000
0.559191 17.555901
0.574436 17.781796
0.577538 17.492435
0.606687 17.622581
0.611952 17.323104
0.630357 17.293000
0.630509 17.386619
0.664770 17.264746
0.683174 17.282652
0.683247 17.312224
0.691250 17.457118
0.717589 17.352071
0.718738 17.484067
0.735986 17.310179
0.744549 17.336906
0.770408 17.479213
0.810347 17.540872
0.816829 17.602222
0.823278 17.599682
0.858854 17.683235
0.876091 17.698046
0.892698 17.735585
0.901672 17.554799
0.928899 17.734988
0.929916 17.647882
0.932490 17.755844
0.950421 17.739561
0.955938 17.778671
0.956947 17.714252
0.998310 17.806222
1.032785 17.840094
1.041791 17.735294
1.046038 17.775315
1.051129 17.843003
1.069560 17.868394
1.085544 17.880651
1.096070 17.896042
1.103948 17.882208
1.114545 17.860745
1.120594 17.882518
1.138361 17.917501
1.147037 17.861006
1.156766 17.919129
1.191179 17.979176
