0.001228 13.061991
0.007826 13.070415
0.028006 13.080613
0.064988 13.099012
0.101823 13.123740
0.125320 13.140360
0.148232 13.138797
0.158337 13.151084
0.162254 13.163513
0.189080 13.158567
0.251242 13.172158
0.262628 13.166849
0.280296 13.191946
0.286392 13.181812
0.323330 13.196376
0.420694 13.288948
0.447468 13.288385
0.453273 13.271654
0.484488 13.209643
0.510340 13.091420
0.554651 12.885472
0.577305 12.819768
0.581799 12.815514
0.608544 12.740239
0.634401 12.714821
0.641689 12.738243
0.645521 12.733511
0.678723 12.760350
0.705855 12.794054
0.742106 12.830247
0.742745 12.830496
0.757198 12.859349
0.849646 12.930740
0.881305 12.976166
0.883735 12.972778
0.903868 12.989740
0.937067 13.012003
0.973739 13.030326
0.977813 13.045482
1.001228 13.061991
1.007826 13.070415
1.028006 13.080613
1.064988 13.099012
1.101823 13.123740
1.125320 13.140360
1.148232 13.138797
1.158337 13.151084
1.162254 13.163513
1.189080 13.158567
