,time,fase,mag,flux,flux_error
0,1731.5324298287437,0.9937725389372076,10.464939116562526,1227357.5548467082,2860.921413644061
1,1767.0775182387333,0.9609999999996819,10.48865133409273,1200842.9512725822,6158.340143599661
2,1767.253661883937,0.4117879922601486,11.339743687461704,548339.1718960094,936.3631418595947
3,1797.4913739372762,0.7963424637910208,11.564013626655841,446006.6110049689,437.2551652219686
4,1797.5653917887437,0.9857694432082269,10.44054314867803,1255247.8533746204,2181.337369259424
5,1826.8081671620334,0.8240753236685237,11.595769287894667,433150.7110511678,539.9975973185192
6,1826.9843327599167,0.2749194973731619,11.138122776161197,660233.6214148569,246.12542704318562
7,1864.717226908147,0.8411940035748273,11.60246446573854,430487.91145831585,440.57406583342214
8,1864.7912535342175,0.030643439014511387,10.578477254853926,1105492.612874262,2181.4057294951463
9,1893.2863795655778,0.9555601343378726,10.58409425412098,1099788.1733989627,2150.5094738817897
10,1893.4625264025115,0.4063562948950903,11.326263531040395,555189.6156404907,535.554243002729
11,1926.946696374896,0.09926753735919647,10.782741743038523,915904.198036728,920.232437917838
12,1961.921775487462,0.6077234006251615,11.419426783563665,509537.36093993025,549.7241023419174
13,2026.87140093806,0.827238280630695,11.602273416241243,430563.66810632934,332.65718255883945
14,2046.1222412743475,0.09411733544538947,10.766009287337297,930128.6715990909,1694.108073389008
15,2046.1962727752905,0.28357924669137446,11.149900698429148,653110.2015167275,307.87408720808645
16,2086.1515338126283,0.5373499259663959,11.413764265486007,512201.7295642788,490.982280307589
17,2144.05001584084,0.7115315051678408,11.453521199582713,493785.4252474532,237.75411968098788
18,2144.124038061723,0.9009696668219931,11.454025266570333,493556.2322243626,692.6094119784304
19,2176.286069056398,0.21025401453312043,11.024054754327523,733372.8788233225,795.2056982859616
20,2176.360078586286,0.3996596973081523,11.327825452464655,554391.5036241219,2817.4192306306354
21,2204.781586317244,0.1361719469671243,10.872432131238064,843284.0659856593,641.7873638753698
22,2204.855582642336,0.3255438359396976,11.206739920672057,619798.8677779472,897.8814612113504
23,2242.8382727264243,0.5310977681472195,11.404008163382883,516824.9621125357,1810.1961201650863
24,2272.506799940339,0.45899060029501015,11.38277551502095,527031.4606799587,877.4111889559373
25,2340.46275642041,0.3723279130069841,11.269310285531624,585089.9422457505,247.12848712145663
26,2340.5367378755473,0.5616617466923799,11.424139833446826,507330.3144528914,1189.5326863256137
27,2404.236309217204,0.5820298091380209,11.416213904443705,511047.40226890036,593.5904355844464
28,2404.4124679148495,0.03285632370784697,10.584377991995211,1099500.8008437862,1147.9525506696666
29,2423.7371910824295,0.48881681340708383,11.404487722588362,516596.7359199288,643.7997260299773
30,2462.9456388267904,0.8313379296039329,11.604659997292451,429618.27589569666,272.7191935255484
31,2463.1217983025094,0.282166435425097,11.150494948971668,652752.8357976846,645.6200013453429
32,2488.116093523465,0.24773355874776826,11.096613158884743,685964.2513343901,233.33445571587114
33,2488.190103303752,0.43713988234549106,11.364228837023251,536111.6095447878,308.648689936694
34,2521.0968363446873,0.6522706764483246,11.450627386914785,495103.2669654026,265.59277222986566
35,2555.3317248501876,0.26642579861481863,11.124630126711095,668489.6631188572,397.3874784248059
36,2583.078711137383,0.2766982681278023,11.140265432173111,658931.9621634452,605.6628156401491
37,2620.6925811025135,0.5383652906589305,11.412995764492273,512564.40226245427,515.9679474935242
38,2651.431360564459,0.20525481805634627,11.021696407447157,734967.5823845193,567.4894128582016
39,2681.3451939379197,0.7609368107100636,11.509630741115242,468915.35078046616,467.8447671516966
40,2681.4192170530378,0.9503772608968575,10.664034621046355,1021722.3612971088,2623.4730670862823
