,time,fase,mag,flux,flux_error
0,1719.1989819605596,0.523000000000351,11.55888195185169,448119.62728227477,418.0750636749977
1,1719.375068272509,0.831971290451273,11.72030442987949,386211.29857253906,552.9385704780926
2,1732.7585140862145,0.3153441770960477,11.415166436944167,511540.67480064946,862.2613615626192
3,1732.8325509887916,0.44525363500328297,11.542473164395357,454943.5174215426,454.6174362398647
4,1756.0126820407756,0.11846056782380288,11.167240279350079,642762.6536653262,462.9882282154504
5,1756.086694495,0.24832712722871975,11.340442910626498,547986.1505857797,206.19889197582097
6,1816.7589872483989,0.7074628721249212,11.59351941105619,434049.22228143056,273.9886672563264
7,1816.8329811300594,0.8372968430283265,11.750292307464258,375690.1630939876,2799.8669212465124
8,1817.009154079601,0.14642015284081822,11.210443383640364,617688.3258563912,194.20093988593175
9,1817.0831120460266,0.2761911047827539,11.430423411721826,504402.67619779694,10565.381348828916
10,1817.2592900343307,0.5853232559008461,11.602336058873064,430538.82702324144,1761.4037393099054
11,1817.333293805199,0.7151745789838344,11.604310301709148,429756.6702953533,2217.3025750563297
12,1829.0151970258232,0.21292180897469848,11.293570964669343,572161.1437753616,1254.2510836733413
13,1829.0892131512874,0.3427948101504512,11.44242361933997,498858.41105744755,709.3535645582634
14,1829.2653253397775,0.6518115050857887,11.592013064030624,434651.83875666803,353.96910729356955
15,1829.3393532942648,0.7817052621539631,11.701971068316288,392788.09789135953,1468.3256661310813
16,1829.515505620806,0.09079238564939374,11.114824099712063,674554.5980010177,1977.7510326712152
17,1870.3184515691325,0.6860159114857538,11.589531371466721,435646.46889273217,736.5180769361464
18,1903.54254414954,0.9829422596407653,10.932021295144674,798248.7162283034,1215.5540320501602
19,1903.7186695759915,0.2919821826736211,11.384396582639402,526245.159045713,434.9042556633439
20,1923.2912099180573,0.6351005088179704,11.595111101270277,433413.3719390673,712.5204970534865
21,2022.0916393910534,0.9960838438430528,10.938804181907292,793277.3860953924,546.4618177614058
22,2022.1656416961046,0.12593259491791287,11.172904114123789,639418.3583834441,817.7528640606033
23,2039.8453418056909,0.14776329357846407,11.21485431507364,615183.9846893699,375.67988331457116
24,2039.9193513458922,0.2776247398688838,11.368810787544412,533853.9148144673,593.8156327266578
25,2076.393508211198,0.2773030227816662,11.368804554792211,533856.979452727,2122.976533062097
26,2114.0543250031164,0.3591638716931129,11.458504067020803,491524.4433341703,408.52683977405684
27,2114.1283294935083,0.4890164572940421,11.56279896365583,446505.8583155538,464.18884612557395
28,2131.885837006717,0.6473725544234412,11.605521248598599,429277.61986431526,434.39425644125527
29,2132.062009118137,0.9564943936193231,10.995743755149899,752747.3664337192,907.6017138762612
30,2132.1360118891926,0.08634396237221154,11.120687896581485,670921.3129438966,772.5583437582314
31,2132.3121689359145,0.39543936817165104,11.490539824475963,477233.38475194556,732.0015789616473
32,2192.057058396879,0.22729932507616013,11.3134811055251,561764.5175558714,393.77047383454504
33,2192.131053244312,0.3571349905809029,11.444618691621198,497850.86974128074,1774.2987463632085
34,2192.307204071948,0.6662194840099573,11.594573997939067,433627.8304357789,371.8931958527543
35,2192.3812073295203,0.7960699064336723,11.704889860138959,391733.58111633826,131.0824995255132
36,2211.6357194235543,0.5811573606355296,11.59396147716297,433872.5316710506,697.6973629152544
37,2211.8118714504194,0.8902439583019941,11.48293474540813,480587.91826002277,549.5941538103732
38,2246.541538178557,0.8289383243342172,11.726349824707011,384066.84421563824,464.77191508013686
39,2298.5091151097404,0.014273108641873478,10.966606680231644,773221.7729784257,2668.8071279449377
40,2298.583089057511,0.14407210238232437,11.20335259876034,621735.559831337,1079.341992111268
41,2397.7093581589465,0.0767926120033735,11.097628788829438,685322.8799931328,542.0368579845685
42,2419.3859827110823,0.11185954224902162,11.16451358789872,644378.9007855856,459.85213245990815
43,2452.8685471891877,0.8623157241142962,11.689359209178264,397377.30781956285,239.51165813450476
44,2452.942572537947,0.9922049090205292,10.924500829405446,803797.0631350004,1229.513452093902
45,2498.1046613721865,0.23623422680202566,11.31866995886222,559086.1879447815,421.31548149033614
46,2498.354839898294,0.6752120280791587,11.59601260031446,433053.6532768602,388.4510611573196
47,2498.428833257452,0.8050450821694994,11.749911251447369,375822.0405439459,3951.7153331228346
48,2498.6050147199935,0.11418332938683307,11.173183226284497,639254.0030814299,1907.8723726039864
49,2498.6789952970244,0.24399395521277256,11.351796215206182,542285.8354041049,2641.63582124349
50,2498.855196155094,0.5531662349521866,11.585661904517053,437201.8439963327,321.98464447013214
51,2498.929186082691,0.6829932678260775,11.635596774977433,417549.56620674214,4009.4167516408347
52,2499.179369601165,0.12197982900011084,11.179590850136012,635492.4668343661,651.4874749716512
53,2505.9336767398786,0.9734802076923188,10.933211139138308,797374.4051439244,2264.5149626171124
54,2506.1838251994723,0.4124052525146453,11.565145963124014,445541.7040716039,5475.038047673367
55,2506.3599938949333,0.7215210978692994,11.601971077843686,430683.58126315824,470.0536652588992
56,2506.433992344361,0.8513630836428092,11.7573361440095,373260.71979410975,4241.2274578815795
57,2506.610163818624,0.16048380484585323,11.232246555885542,605407.9567061196,774.6826503156149
58,2506.684188953152,0.2903726138490583,11.410352789529997,513813.64223529864,3175.5636472595606
59,2506.860296558725,0.599381267331637,11.601755400225173,430769.14351608633,2967.54972405853
60,2506.934333865061,0.7292914336974263,11.649482059411111,412243.6009724412,5763.475349933449
61,2507.11051738735,0.0384332950670796,11.01815027794296,737371.9887814455,453.4822907775036
62,2568.1054019303183,0.0636073674677391,11.072273110096365,701515.8740507484,475.57231591633854
63,2568.1794087522608,0.19346404414295648,11.273326019128532,582929.9096367931,344.9796671514046
64,2592.1043969566895,0.17364068428878454,11.249172787711908,596043.0546241717,389.28462066573167
65,2622.4691359399517,0.4533788081851071,11.54546504514359,453691.5898573375,321.81976066280436
66,2661.6762704240473,0.248498669168157,11.328270097278564,554164.5084881658,4069.995141613646
67,2661.852431823764,0.5576017129858428,11.585794880472516,437148.3008127947,442.14198662205536
68,2673.3563837694487,0.7431052799297504,11.634066949164415,418138.317267381,2635.2734789086267
69,2673.4303873486374,0.8729562666803758,11.632959105800028,418565.18722940807,1005.2448693601198
