,time,fase,mag,flux,flux_error
0,1765.7157699548177,0.8559999999995327,11.032447676240498,727725.6393501099,1518.0174775749892
1,1765.7898019852973,0.9936766862296311,10.335294768520624,1383021.2065530564,1787.5993310155982
2,1786.965831880705,0.3745447323973252,10.869738666132474,845378.6593930395,963.3061536217696
3,1787.0398840603675,0.512258889877323,10.956633357578072,780357.1317648676,443.49385199153556
4,1816.4535811829692,0.21264091882019898,10.650920779522908,1034137.8528183263,832.2549715127366
5,1816.527594587316,0.3502829662021725,10.830009850388054,876885.3343035456,358.1525154939976
6,1941.7118471272852,0.1542861284644914,10.567062569163742,1117176.313477991,1028.3296819980267
7,1966.4582363234922,0.17491853068247565,10.602929566591065,1080873.6266826538,593.2076394549264
8,1966.5322222178886,0.31250941806285937,10.788436230559928,911113.0236816751,724.0006983997433
9,1995.4453308986333,0.08195172546328422,10.468692676231708,1223121.714246954,699.7700373607804
10,1995.5193554590562,0.21961451969752943,10.672627510323332,1013668.0140431111,531.2428975000543
11,2140.7624815415857,0.3269203329271022,10.821548781007714,883745.538704387,820.1512740408272
12,2166.3304121822953,0.8753658039881884,10.998080471446672,751129.0492232586,660.0115438151082
13,2191.826839421625,0.29083705710115737,10.774099707989272,923223.5276691555,381.0552409122308
14,2192.0029963673346,0.6184345089683347,10.989579250238723,757033.4103042603,1508.90225135998
15,2317.2595680965997,0.5569290024636757,10.983854593466596,761035.4889092405,502.2702483987503
16,2346.7469625375224,0.39436525651353804,10.872408823654292,843302.1690247711,381.6358737486612
17,2346.8209723375376,0.5320006009533245,10.968850988478955,771625.1091899489,331.16599205306716
18,2371.2412959589456,0.9462518524560437,10.420151457919689,1279045.9993985456,1515.8452670392317
19,2371.3152976470815,0.08387211130843752,10.471232737057095,1220263.587002449,5020.963450345602
20,2516.060439784284,0.2650817612395713,10.739262704549995,953326.4990209116,548.5072014800473
21,2516.134447537492,0.4027132992512179,10.895133638839944,825835.0121171488,821.2628896375788
22,2546.047961799086,0.032600664892243,10.363083095663091,1348073.30444453,2177.5404893974614
23,2546.121944846837,0.17018625839227752,10.614087596203841,1069822.4527277984,665.4409065995778
24,2566.625497646674,0.3004548345204512,10.790097169145874,909720.2858788035,1017.7902882181737
25,2566.8016663764756,0.6280742011556413,11.007631588955057,744550.4170693889,531.2935994974165
26,2693.438818234824,0.13402086387827694,10.56089168294195,1123543.9710397848,2193.4496233520085
