,time,fase,mag,flux,flux_error
0,1713.489253333784,0.04899999999995197,10.929846195259367,799849.4835386488,457.036742631728
1,1713.5632676200644,0.2008031513796915,11.20259066095668,622172.0287327765,2076.492713447502
2,1733.4370375155104,0.9618649887996398,10.895627926951011,825459.1311963329,1559.2817788927596
3,1733.613163671743,0.3230993788098431,11.415955414921186,511169.0857171833,1306.5407063822765
4,1733.6871742513697,0.4748949278505208,11.600991920794835,431072.16283128294,1632.8643497016656
5,1733.8633290445996,0.8361880522842071,11.824826934261495,350764.77465522185,703.652426392384
6,1743.867970502644,0.35568743654609136,11.430532585622851,504351.95960651425,4096.9365354279325
7,1743.941976598527,0.5074737894371992,11.593132631180827,434203.8744057199,1685.924252549337
8,1744.1181341360634,0.868772542438137,11.6039222444367,429910.2987799797,252.1058457396558
9,1744.1921424701459,0.020563485872131082,10.942025337908412,790927.382966854,1469.3441516044118
10,1825.4699809502881,0.7212457283520735,11.67495047371219,402686.0244647594,1111.868059984243
11,1825.6461653593078,0.08259959471070033,11.108029155924477,678789.451128362,295.98631049104233
12,1825.8963402973488,0.59570788635898,11.595500197000213,433258.0772390075,319.44234779233864
13,1835.1519777247274,0.5790015194691591,11.64322192829294,414627.37816633313,444.899275833365
14,1835.2259895835755,0.7307996921902316,11.608818522766079,427975.9234768184,5525.799843990579
15,1835.4021731149837,0.09215175856954261,11.004318499524334,746825.8588946839,1322.7940111304724
16,1835.4761734835763,0.24392636479990415,11.31797343197073,559444.9707692286,5524.498753972306
17,1872.7078696954452,0.6060599503243793,11.661920889457713,407547.64792221814,478.63803296051935
18,1910.1062063940938,0.309972837006967,11.428901094200107,505110.39837899175,383.73112372596523
19,1910.1802061070396,0.46174609850714887,11.576951875373872,440723.2852166061,669.4378872143617
20,2018.7073630319326,0.050725327285022104,11.012592570805149,741156.1531250074,701.271904478807
21,2036.4590705541234,0.45944153153266143,11.55952744600857,447853.28944491566,319.1565998789043
22,2036.5330813986418,0.6112376238656907,11.651669796728013,411413.7744643973,215.79110462036743
23,2070.934501366187,0.1684803598537883,11.256037213846211,592286.5373872744,417.4832597470955
24,2071.008491732753,0.3202344519484086,11.438861544043561,500497.74973108474,420.91569149164405
25,2198.015811092836,0.8119894373757006,11.770852746387567,368642.7084916811,244.38558957029738
26,2198.191980683177,0.1733129106544311,11.125463775981759,667976.5808204551,978.2184216125854
27,2217.1968006618335,0.15216022721529043,11.12123234534757,670584.9598700918,635.170733735992
28,2217.2708102424267,0.3039537272402413,11.404054942458801,516802.69512612175,259.674370645545
29,2248.433005732832,0.2175536157667466,11.240585374462121,600776.030482597,2321.8330874909616
30,2393.5013079678224,0.7523479279893763,11.71594172646702,387766.29421844997,207.56166245217167
31,2416.74725354789,0.4297352703656543,11.551589971710579,451139.4005455504,288.7245213387954
32,2446.982381994126,0.44192252738776006,11.559856739712417,447717.48029888445,253.49757238130528
33,2572.564125215235,0.009823736688304052,10.775213759725863,922276.7127069775,795.4407193270962
34,2597.0458052971717,0.22170004166764556,11.30271175796342,567364.349939993,392.09116728865246
35,2597.1197842351994,0.373430693852697,11.513134334681403,467404.6330710181,160.01449025238347
36,2623.788544707569,0.07100445366040731,11.010818224350881,742368.3655722825,924.1078621556455
37,2623.8625530731147,0.22279546162508268,11.312784558959732,562125.0293327909,425.0546776544029
