,time,fase,mag,flux,flux_error
0,1708.8734415032307,0.9500000000000726,12.11956716816892,267374.434815169,222.14003287060473
1,1708.9474258079078,0.08498342718282803,12.348023761967603,216639.2991571609,202.00895464482485
2,1819.8584296253082,0.4407056695349638,12.727032767910003,152803.61881311442,182.83321540383565
3,1820.0345733765173,0.762077713494449,12.829272505044845,139071.37380116223,196.35210761882175
4,1841.7823692947788,0.44065602177835217,12.724308743375929,153187.47209070873,109.09884500289509
5,1870.266432607449,0.4094689045985547,12.696599031820675,157147.37614456099,197.37314025561062
6,1870.3404329734678,0.5444816354959698,12.827233580227759,139332.7839748125,195.75092940063422
7,2013.1491776066212,0.09722814514077527,12.263171031839374,234249.31742928273,226.20797146438736
8,2038.8224131788334,0.9377214028351091,12.202090593706558,247805.2535620708,233.16029119072886
9,2038.8964031439953,0.07271515750051094,12.22361514191653,242940.93021344318,365.0743178977781
10,2066.8177821988047,0.014917735889298456,12.06602587391015,280890.0770653028,181.54912883325096
11,2194.8316495216422,0.5745979079067638,12.78807427247487,144449.8309192986,155.27495577860975
12,2194.9056496570824,0.7096102181161541,12.79510811883117,143517.050146187,2726.983973844943
13,2221.320541967471,0.9032468046424356,12.383038317504237,209764.22402145155,99.9806281588018
14,2221.394541780722,0.038258527022208,12.305251429862087,225344.091230125,537.8237666359871
15,2245.3124283995758,0.6761398434429111,12.791649758664569,143974.919161645,96.62441652741957
16,2245.386449730186,0.8111908239718559,12.693806138699456,157552.13450577421,56.38468739889701
17,2388.873510133752,0.6015158687114308,12.812462247947465,141241.3459994744,82.0884655233901
18,2388.9475238838163,0.7365530186300475,12.821331487276424,140092.26336488998,265.7689540658086
19,2419.364046902481,0.2311141685433995,12.538666519090567,181752.39366184108,134.49485816170605
20,2419.4380603954205,0.3661508493414658,12.698565446172898,156863.0186847807,96.60781430064863
21,2442.11680417969,0.7432317526083807,12.820619920058805,140184.10679281718,153.23757956164994
22,2442.1908168593172,0.8782669495283244,12.313074960971619,223726.15685563182,290.7457645391805
23,2570.1291067375087,0.30005703066012757,12.659172473616085,162658.87242269758,126.11593251391048
24,2570.2031347425773,0.43512018865362734,12.804088520772702,142334.87966173096,137.74864401715445
25,2600.7394545744187,0.14824910748416187,12.468211724036378,193937.6180160281,119.17373772627641
26,2619.9144844543366,0.1328483520969712,12.431291667458273,200645.80300475945,132.29450380517423
27,2619.9884567173012,0.26780980932767307,12.587637487060999,173736.77354589992,474.31040850599294
