,time,fase,mag,flux,flux_error
0,1719.4700653602958,0.19299999999998763,16.104484934846354,6810.088768024309,66.58118017151011
1,1719.6462498929923,0.5244014090672922,16.49141766232122,4768.476886572647,24.317471957922653
2,1743.0267202289829,0.5028409202947302,16.474687303772875,4842.5244851806765,10.723828020620218
3,1743.1007282043404,0.6420492091287997,16.511617381803358,4680.581309903047,13.212301726903904
4,1763.2843219307026,0.6071946086044875,16.50183400542275,4722.94778971959,9.50925452716662
5,1763.3583280722237,0.7463994480098677,16.49933268607633,4733.841061189212,16.76483067928477
6,1763.5345132932234,0.07780215176907745,15.918636210758399,8081.505308057601,12.362547582575587
7,1808.5169840932738,0.68939647458933,16.51579609742469,4662.601594392939,19.88521309839154
8,1808.5909596144058,0.828543717337908,16.634291266332898,4180.519372476685,11.786893574416565
9,1837.505902159911,0.21727214897416047,16.18742366781128,6309.243365392435,27.470043269321724
10,1863.9943960535804,0.04187403703099335,15.80541728294822,8969.739566835326,30.59680002901685
11,1902.947582793523,0.31244311429458094,16.291492996168234,5732.572399472532,22.247069115024644
12,1903.0215872739711,0.45164482923780724,16.450546858242067,4951.399899625561,16.328965203729332
13,1916.9510283865652,0.652789399560163,16.52346591673956,4629.780273138562,12.60517808308689
14,1917.0250344815727,0.7919941514738866,16.60593534152841,4291.139273095173,21.06823953994906
15,1961.137890942496,0.767852278152418,16.559942007997243,4476.823201905433,22.223811160820347
16,1961.2119208346608,0.90710179228995,16.391321517127622,5228.993957518368,22.987004346685513
17,1976.3920298230696,0.46074059111754195,16.459931749744243,4908.7854078452565,16.972693837410418
18,1976.466060414187,0.5999914199782097,16.500469351888395,4728.887758854331,22.506108667608746
19,2016.6030970205004,0.09737069354559935,15.986567496926758,7591.36281214289,32.19874645490822
20,2016.6771082312664,0.23658506815183955,16.206129980027935,6201.471537851115,22.42509866792323
21,2046.3446881089155,0.04101707246729802,15.770111245018423,9266.212356072367,14.552268193393894
22,2075.9143212902086,0.6612122843179122,16.522918576795576,4632.114820431063,11.559035594612745
23,2123.3265295439414,0.8431193553146841,16.636700186578988,4171.254346376943,15.324579482915254
24,2123.40043888494,0.9821421138692585,15.662005950507767,10236.332082226563,23.18833182467137
25,2123.576681020512,0.31365187339065415,16.299551029447535,5690.184326322121,14.681255693333116
26,2123.650687271747,0.4528569191669476,16.462729369164506,4896.153208885878,18.704578372251014
27,2143.907445187085,0.5556234534201394,16.50548368474435,4707.098354168588,26.01711844988528
28,2144.08359740642,0.8869640813652495,16.500225853369443,4729.948427450741,183.1867567688216
29,2144.157602786049,0.026167487659677136,15.776181699732806,9214.548641634276,26.37564313969384
30,2185.3145019582985,0.44189842486900943,16.448005303249168,4963.004003423843,13.596961269662971
31,2216.296230480049,0.7182313714168913,16.517952117781878,4653.351935604227,31.696912194634635
32,2240.038714794813,0.37761568995233574,16.366128985625867,5351.741803294097,11.315087196212087
33,2240.112717879655,0.5168147797736538,16.485486710151477,4794.596486104013,16.24256840098713
34,2280.7360241183587,0.9288625483245596,16.160797004090107,6465.884539265183,15.75016790847749
35,2280.8100571284444,0.06811792724124643,15.880737417456913,8368.580148112815,17.560736881069516
36,2292.9901921127025,0.9788345187380401,15.618582110930744,10654.02968347627,19.503966950721278
37,2293.0641986114565,0.11804003009501685,15.987037697977945,7588.0759235289315,13.774911200110237
38,2337.253156111598,0.23704347857005814,16.18884026372017,6301.0168549262235,21.81955620382796
39,2355.18218305587,0.9613704759651682,15.719710902998838,9706.493892736891,37.195083778297345
40,2393.4742717484983,0.9884204936461174,15.680881083359992,10059.915052350438,25.176190441084096
41,2453.3896445709443,0.6886596932156408,16.525032721471838,4623.103945959692,12.10180254993822
42,2453.463625355109,0.8278168356778224,16.637269605333078,4169.067288680762,8.693621199307607
43,2453.6398181351706,0.15923375795978245,16.068929325667874,7036.7969032247365,158.2736663116181
44,2502.3760129382335,0.8315467761697164,16.640566587502462,4156.42656454696,15.95993693202053
45,2502.4500197879106,0.9707529476097534,15.656936799492247,10284.23583097458,33.700676557056056
46,2502.6261472516258,0.3020470104729611,16.278542858235383,5801.357159186109,20.720482471990408
47,2502.7002086219745,0.4413557347713777,16.451317805827337,4947.885312161387,13.02291333931237
48,2524.8809385872482,0.1630951640704552,16.055046102061496,7127.353609624969,30.129404346780248
49,2524.9549429800177,0.30229671409097136,16.27627862113683,5813.468162180849,18.408652690418165
50,2594.659613964183,0.4161114694877597,16.416264624157606,5110.235294602909,14.432664880994
51,2594.8357543484403,0.7474298357665248,16.494425257449876,4755.2860191777645,17.89583985638546
52,2615.889305688052,0.3489571267016345,16.330559427347634,5529.972554448848,5.652892652292747
53,2615.9633093977955,0.48815739195674723,16.468594416840794,4869.775944980962,14.691687555066725
54,2657.9056329585446,0.38126403905994266,16.36418457354489,5361.334662796463,11.13398241338824
55,2658.081761760246,0.7125606186625646,16.51364903275294,4671.831103392079,15.852912588647365
56,2669.586284048402,0.35245623600576437,16.331618204075312,5524.58252293293,5.562976394522215
57,2669.6602919376605,0.4916643628887414,16.499511785180303,4733.0602483496605,17.771436797543863
