,time,fase,mag,flux,flux_error
0,1681.7211303220959,0.4760000000007447,10.698808256996315,989517.4196786855,1019.8892591695254
1,1681.7951345403296,0.6316027805390343,10.748935796938202,944870.8003367167,1229.485872879335
2,1681.9712501650909,0.0019070897139430443,10.105296761249644,1709338.3733651906,3730.7021988716
3,1682.0453402236471,0.1576903598673689,10.383523498221056,1322931.469767141,1632.7430177468104
4,1682.2214243692745,0.5279284803724975,10.725121270479486,965824.5460563257,2054.7410812695794
5,1682.2954276094358,0.6835292043957404,10.805338545950217,897039.0071048342,356.205676986004
6,1816.0035422531025,0.8209415795414543,10.822030839237412,883353.2498150748,1528.2638651315847
7,1852.1573490592664,0.8386740865286697,10.6807718010129,1006092.7661539349,979.8675459786623
8,1852.2313669680964,0.9943056531942034,10.048709883981795,1800788.8510917588,5279.905540633165
9,1852.4075399082756,0.3647304749373461,10.645863669649865,1038965.864575364,568.120780482302
10,1852.481549600233,0.5203447646387076,10.71645206619183,973567.1697155697,673.836119076369
11,1861.6629652508848,0.8253768103297716,10.811379920725916,892061.4635176073,1685.0979427501359
12,1861.736981097952,0.9810040418905714,10.013361711962368,1860381.7136968116,2675.7913211439623
13,1861.9131438492066,0.3514074401929861,10.635414719299096,1049012.9730370839,1344.7678964601998
14,1861.9871590546506,0.5070333226640287,10.708937979639712,980328.3338284689,3890.2190418228774
15,1954.2266017903312,0.451569290010184,10.677712869540525,1008931.3085436545,1094.9587115352028
16,1954.3006074473963,0.6071750958645907,10.740668943661806,952092.5554476625,1348.9760869218233
17,1954.4767521435056,0.9775405310496126,10.000840898464926,1881959.995370121,4247.947548766631
18,1954.5507531016885,0.1331364569385869,10.334626696628902,1383872.464815794,2585.795420861297
19,1965.0550552926247,0.21969675760954033,10.453778270829622,1240039.2692001758,2001.9661174655434
20,1965.231191094692,0.5900434919999498,10.748410859420673,945327.7419523451,1008.4564932060803
21,1965.3051813977788,0.7456170142663723,10.879022857006492,838180.5986719773,11950.831757641075
22,2003.277869552608,0.5877665893124231,10.748777060882627,945008.9517843315,1488.6056307743115
23,2143.241447467844,0.878043785441605,10.32764023023087,1392806.0825524272,2171.0062273643953
24,2143.3154334811875,0.03360828800589388,10.1030670082534,1712852.41178518,1670.1272872245097
25,2143.491628989452,0.40408056186572594,10.66400551713947,1021749.7496359022,816.1533853663916
26,2191.479140617486,0.30360248977262927,10.564024204249387,1120307.040099972,861.1701064670334
27,2327.2698087444764,0.8198343479004961,10.912568788491953,812679.3628327406,1157.2164427712135
28,2327.3438461964683,0.9755070064172742,9.929131334747726,2010454.3342488126,3327.444707861751
29,2346.8448483133916,0.9787122979200831,9.935012451281786,1999593.7300767042,3342.6035865397143
30,2517.0375217845944,0.8293031346554471,10.912152489347474,812991.024717222,1299.6966089840314
31,2538.53847596632,0.037648479709332605,10.064284885920483,1775140.7447307936,2052.691496164587
32,2566.6021756263635,0.04495648883130343,10.074941082097581,1757803.4559355462,1298.0276146025449
33,2702.123051214498,0.9939170451816608,9.927744243962813,2013024.4473009687,2753.951635891425
