,time,fase,mag,flux,flux_error
0,1700.9347255965845,0.8140000000003558,11.20741676103204,619412.6099043445,396.3740586237979
1,1701.0087480195393,0.9435994269296017,10.294363390283516,1436155.2517929573,4765.915079736162
2,1777.5146155461932,0.8910736163136903,10.464622229895602,1227715.8278841071,2666.0713889667104
3,1777.58862062176,0.0206426712086909,10.434728627934202,1261988.2044054416,2127.515952891895
4,1794.765537210149,0.09421304899532856,10.59269582877922,1091109.696551082,962.4604509061359
5,1794.8395154223729,0.22373507119820601,10.806910122430926,895741.5044597302,1073.7998082792583
6,1834.286314347952,0.28770691750136734,10.890276386931928,829537.8219762064,1268.123958163235
7,1889.5030321978047,0.9618592161981496,10.317182050763689,1406286.8848574571,4868.626468231661
8,1949.661985075804,0.28894128711004896,10.886228644028716,832636.2013452814,1193.8566152538222
9,1949.7362398140044,0.41894745461172533,10.98580112554534,759672.3098484153,926.6492885447896
10,1991.8969010420785,0.23438493968239982,10.817149365157421,887333.7508334023,950.5361028290137
11,1991.970908815963,0.3639587188274618,10.95400103226377,782251.3726908708,988.1233640021305
12,2020.2212515507579,0.8250285249030185,11.188858621163806,630091.0319302375,723.1831593112786
13,2020.397409192918,0.13344763038264773,10.659956674859028,1025567.0918904047,1027.0384573299493
14,2057.380960551619,0.8847333971308444,10.576133637892049,1107881.4523388394,936.602012835493
15,2057.454963777324,0.014299213263711863,10.419858124340212,1279391.6062102516,1721.8152924960893
16,2091.608748151661,0.811191907245643,11.237527008986245,602470.7173979218,329.32146103259083
17,2091.6827587019084,0.9407705472831367,10.26446717489489,1476249.8852525065,2283.5252762147993
18,2115.6764695397387,0.9492735165244994,10.275227722678009,1461691.2855461861,2162.223868966655
19,2154.6281654184713,0.14641246840358235,10.677187340859705,1009419.7795734548,962.0915630345713
20,2171.3058054489543,0.34584291397925426,10.944652760140206,789015.6959812928,609.1201399320844
21,2171.3798394768146,0.4754626589289046,11.027574557316445,730999.2374107598,479.73642969940386
22,2210.504823596923,0.9759969318390631,10.327811828765954,1392585.9696038598,2609.973582385087
23,2231.5027702904795,0.7394768281402548,11.207690195263147,619256.6352903536,487.89896673357646
24,2266.2255682788973,0.5326060050157366,11.07195783947628,701719.6062809918,390.35643699852096
25,2266.299576798605,0.6621810899576985,11.102685110580051,682138.7210281964,437.9602089551159
26,2298.962660642665,0.8491357849511587,11.032437257648585,727732.6225499024,927.8546469038174
27,2299.0366524451365,0.9786816011373958,10.332076160074376,1387127.1838789855,2372.6552012355123
28,2328.0345556170087,0.7485900046647203,11.201307255715976,622907.9081863094,4152.543229040653
29,2328.2107302689287,0.05703889105438975,10.507796354128882,1179853.825940345,826.5032704092345
30,2371.195189170335,0.3147921246202259,10.904963679428175,818391.8109373136,414.8050288960329
31,2371.269198903912,0.44436933482052154,11.00406145923907,747002.6855086033,383.3188990088163
32,2400.442827698666,0.5219404588201542,11.056547935340866,711750.1587517747,1117.8114131409557
33,2434.677338741056,0.4601704597951084,11.016404848303143,738558.3414049065,608.5355984458982
34,2434.7513202086234,0.5896981814962601,11.094828166093825,687092.9309386531,332.0752584749734
35,2470.149294012641,0.5649340131565168,11.09383913371406,687719.1113708571,365.994396555843
36,2470.22328647379,0.6944809825636185,11.140238958157969,658948.029406436,1148.0439641624705
37,2492.145525384185,0.07622378942301111,10.539893833458281,1145484.490722855,617.0875966602333
38,2492.219530284774,0.20579253796472585,10.766102976379152,930048.413518026,583.3465793871603
39,2531.59411628885,0.143333056163101,10.660369914097368,1025176.8277353407,563.6317743140271
40,2548.09588518746,0.034846022220790474,10.451974831175848,1242100.7223589527,1110.841269896762
41,2586.5480691707103,0.35743300977992476,10.949706175080511,785351.8602664557,443.03555086724134
42,2586.6220788473747,0.48701012033711777,11.030913739360507,728754.5026335462,410.2024988535803
43,2609.6013296649853,0.7193832087270948,11.171809232571002,640063.4879028281,333.6105401724712
44,2609.6753453382594,0.8489708182269169,11.090116161965634,690081.3366952989,577.4023668346778
45,2643.153904505504,0.46367038215225875,11.014580224248927,739800.5623836061,367.98523351724566
46,2643.330062441307,0.7720900017448002,11.239550825992692,601348.7553570668,615.9574764234701
47,2678.8158363036414,0.90104732465079,10.51024702058252,1177193.7254085562,1201.0427818672204
48,2678.889844959594,0.030622648132521135,10.434769676626331,1261940.493013122,1716.1590189185206
