,time,fase,mag,flux,flux_error
0,1720.9446923870214,0.07599999999984952,12.393190364758746,207811.9898824216,221.85415766213205
1,1721.0187028300493,0.1531096390346387,12.58823704025812,173640.86103731036,184.6363218649982
2,1721.1948499325385,0.3366329221591027,12.879429892340113,132792.8799821401,127.84829029990478
3,1721.2688519509115,0.41373378375559877,12.970227998156698,122139.33400263361,103.47380066023362
4,1752.82463771783,0.2909217912618516,12.835812169817263,138236.22928247828,120.85756416783272
5,1752.8986661617553,0.3680501849837299,12.948326733661773,124628.122745072,107.40994337498984
6,1784.0537742828492,0.8277821231187517,13.27172447335721,92524.54487208383,70.56951738878422
7,1803.3023618623888,0.8824065715744496,13.050871102075543,113396.14902116473,148.17943980149985
8,1803.3763470254507,0.9594898720417575,12.080787476590576,277096.9567933451,473.9567525509005
9,1897.971034952605,0.5153414823923299,13.117222099764668,106673.83459482045,147.28875155095906
10,1898.1472051022888,0.6988887778154265,13.200853223408691,98765.54338372382,141.8361160471549
11,1898.2211887885644,0.7759705396558161,13.185582534073985,100164.4782583232,104.8324701901162
12,1898.3973847296745,0.959544706524099,12.083106047519143,276505.85239526606,386.6273193866076
13,1898.4713955710115,0.036654760547236265,12.286916685204975,229181.77186045077,278.8178677978063
14,1898.6475611693347,0.22019731402087928,12.710149209030135,155198.3369527789,120.61283680890979
15,1903.1505718545557,0.9117721013305129,12.378573271897814,210628.6470222376,470.8349188834197
16,1903.2245598173438,0.9888583187628512,12.141682756285018,261983.32171656555,607.3467993993526
17,1903.400752894767,0.17242950202708585,12.63237420636206,166723.5942413018,64.61991742964764
18,1944.3702272984797,0.8575054652332597,13.252438474916016,94182.74778660653,137.79107331753207
19,1996.186070155352,0.8431428363272175,13.281274910554128,91714.24232652811,91.74182410918038
20,1996.3622599274627,0.0267105758686057,12.251365688573786,236810.23642624423,229.89852214547807
21,1996.4362513221508,0.10380036891223199,12.480602057990003,191736.9981002824,153.8437204879695
22,2128.622268839323,0.8251229173629895,13.273792603869568,92348.47014693814,49.241542045519644
23,2128.6962969109486,0.9022509231949698,12.525106077141404,184036.6486093259,294.510603042574
24,2163.5915789448086,0.25877699661316456,12.784735000519278,144894.78227418615,116.0362029677473
25,2163.6655800034887,0.33587685832947045,12.910756842300115,129016.12980818987,229.38342759554644
26,2177.094755988048,0.3274011667845116,12.89574185380458,130812.72880228425,104.70882806905836
27,2270.187074639677,0.31797161148858777,12.883922429103086,132244.5475774452,94.76587017502577
28,2270.26111440408,0.39511179973465005,12.987318609657583,120231.78724989593,99.02463440520465
29,2284.6924100979895,0.43071969823847667,13.030994696633991,115491.19316682809,156.5616900153449
30,2284.766373915625,0.5077807594370825,13.122934015572826,106114.11114519958,106.08282714262423
31,2320.419757307867,0.6541537747873463,13.205019341112276,98387.29270489495,74.34866114271722
32,2320.493771114715,0.7312669185027971,13.220175115081226,97023.44718558229,47.704356948801916
33,2453.687065230608,0.5020458917216502,13.123145878692057,106093.40678518386,85.31874388322017
34,2453.761067185302,0.5791466869728765,13.19703009376545,99113.93284811598,72.39519604680554
35,2470.1915072825964,0.6976133958930859,13.207325264986352,98178.55612998286,139.4547879764697
36,2470.2655080423774,0.7747129461938584,13.192589535385357,99520.12954531865,102.10503655440691
37,2544.9549137178005,0.591746269258806,13.2092002075821,98009.15926758808,77.10669906469836
38,2545.13106230474,0.7752710989951765,13.188197490281153,99923.52602997336,97.93535290898355
39,2545.2050650598276,0.8523727281560696,13.242274895049,95068.53221797763,76.76202744821916
40,2545.3812129685302,0.035896851254165085,12.300909533136052,226247.05435082986,391.778910067401
41,2545.631380625701,0.29654030849349056,12.84914543565641,136549.01527277695,221.49717456538292
42,2545.881505423111,0.5571391112149513,13.184521633446655,100262.39936584236,139.48813466141573
43,2546.1316500182998,0.8177585407494234,13.27015460663171,92658.42293904629,111.61181160010986
44,2547.132223164369,0.8602308049978546,13.191231885887369,99644.65147272071,153.63923580175114
45,2547.382367164728,0.12084961479376943,12.530642891930992,183100.52521231826,302.8202625211485
46,2547.632512221554,0.3814695252965521,12.965737022261607,122645.59032088786,200.68835974080784
47,2547.7065136762217,0.45856979958261945,13.072756088324896,111133.32584074607,141.25865872098439
48,2547.88267977649,0.6421128760204056,13.21393632936768,97582.56174876266,130.6824261096023
49,2548.132807927606,0.9027151728843137,12.389199454658737,208577.2633429093,390.4210540154732
50,2548.2067824333976,0.9797873698070134,12.137378446224734,263023.9940739447,1887.5502143771437
51,2548.3829573067783,0.16333958673214966,12.626691168624117,167598.5586503942,159.1233509784975
52,2548.4569534460534,0.2404343230429049,12.756940537290507,148651.92306235814,155.8943879955564
53,2644.28847964829,0.08491695672205424,12.44966789491702,197278.42356497367,250.73347119266285
54,2644.362492256216,0.16202885131019684,12.638171821620649,165835.6961374334,210.36153146894424
55,2664.790323155833,0.44527757257458234,13.058740817502928,112577.1940528245,98.44507668846937
56,2696.5268551997647,0.5107806287034009,13.137504001354674,104699.62984577693,409.3212425441677
57,2696.60086863326,0.5878933834316058,13.207755497706824,98139.65970256316,95.88427696348745
