,time,fase,mag,flux,flux_error
0,1693.7062785416797,0.22899999999962883,13.383411255698467,83479.96235365033,51.48296907303067
1,1693.9564501220736,0.8297173581092574,13.899185234917947,51912.58471750685,72.74054811951679
2,1694.03043180763,0.007363766330225285,12.84875083411694,136598.65186419614,259.80531562819465
3,1694.20657927387,0.43033283576121395,13.669816847093056,64123.91178472784,42.64325949299339
4,1694.4567080900192,0.030947507450467704,12.919911184593516,127932.90834872791,135.07517329753406
5,1694.5306474677418,0.20849232519449235,13.350243113805607,86069.54384905283,67.19368665065394
6,1775.7275218852155,0.18016660575963783,13.296734401606956,90417.60229551869,248.8856098275783
7,1775.8015048940763,0.3578161915273199,13.600215367953767,68369.21597351333,103.86855688618567
8,1775.977698385127,0.7808957767202003,13.861725386765137,53734.91820294051,53.12471889831704
9,1784.2322926400934,0.6020043347016042,13.748706065084637,59629.93291957356,92.46324574054734
10,1784.3063040308978,0.7797220718002507,13.863812745002225,53631.71056054686,41.02581074554194
11,1823.2697949505841,0.3396911583936344,13.559913053164168,70954.7583892295,100.34464151532205
12,1854.6821182021615,0.7676346764308164,13.835417593809725,55052.83766106652,60.62656081390759
13,1854.7561304867693,0.9453545597493758,12.705653702680472,155842.2700831942,168.2865481710345
14,1875.4368148166016,0.6042568017736016,13.732946660410995,60501.770332355925,74.64872201205169
15,1875.5107695922247,0.7818385932864089,13.864305603834753,53607.37051958509,66.12156420226161
16,1875.68699515315,0.20499518534916206,13.340469997133052,86847.78529228155,72.08104914983554
17,2033.7300274496433,0.7013099916922556,13.772219503144381,58352.42990056247,59.933784115387866
18,2033.906171461309,0.12427076592575759,13.16649937683093,101940.55555861008,100.62850861013717
19,2052.9063007536083,0.7477882503573028,13.807536214140606,56484.88659615489,59.59575492491937
20,2052.9803023516156,0.9254824727818232,12.982928794894121,120718.8887157386,563.1995384518925
21,2149.3416425704604,0.31039689436670415,13.51118649494758,74211.66045284425,70.79132639940148
22,2149.5178099212376,0.7334137109746734,13.786477971700325,57591.1244573769,26.11871696490816
23,2163.77225734804,0.9614982362318187,12.69795512301458,156951.22063097247,210.83082428535087
24,2163.8462980049885,0.13928624782261068,13.202388011693156,98626.02780934048,106.16138522373502
25,2198.9942818437976,0.5373779946164632,13.739597093906724,60132.31298325884,79.62279954681664
26,2236.2276099280507,0.9428430165824011,12.735277123401712,151647.72430055865,227.03493962663987
27,2236.3016213388264,0.12056080163688421,13.15470967888841,103053.5306063195,112.35954191526355
28,2249.5586907809134,0.9537199437966137,12.69360182255849,157581.78579031752,156.205705770999
29,2249.734855862984,0.37673131273845684,13.609529014855562,67785.24044171888,84.69239114675474
30,2249.808866412807,0.5544470304546394,13.726787916851427,60845.9365307999,53.46286483870938
31,2249.9850342412087,0.9774649939445226,12.723829517103326,153255.1014694041,142.97659327598444
32,2320.992982731012,0.4832720660663199,13.711408440305837,61713.953749667635,62.27217543890106
33,2321.0669871288746,0.6609730115633283,13.772049633426828,58361.56019040814,66.79020674732101
34,2321.2431372860983,0.08394854264247442,13.045760204401752,113931.1982623657,1267.1727557814677
35,2321.3171403908896,0.26164638318891775,13.432209479558967,79811.03723571029,91.63647624126573
36,2337.3230508079723,0.6953813611917212,13.766890205026366,58639.554853031186,57.99347474612891
37,2337.499197238457,0.11834794354490441,13.14553958808148,103927.60319462951,104.29697405315692
38,2375.4784774115005,0.31500910117483727,13.516933417986355,73819.88760597436,41.82997271367122
39,2375.552450219139,0.49263419154863186,13.716968322410374,61398.734209303286,55.00450054203289
40,2413.694417010963,0.07994194332763982,13.044607085180678,114052.26454309955,178.87593289613477
41,2413.7684189489332,0.25763698207811103,13.42490342559907,80349.90665804058,81.70386379936244
42,2427.698006419694,0.7056608216184941,13.719943441447572,61230.720563110626,674.8268182855177
43,2427.7720875083464,0.8835459186827848,13.384802420431575,83373.06713478322,9643.56492436362
44,2523.810688616727,0.4934922743848347,13.715599461903857,61476.1925327163,68.93535287688809
45,2523.884728675678,0.671278850051749,13.771450868169088,58393.75448585784,66.07767350109634
46,2542.8122101158283,0.12035275561379422,13.155277688108924,102999.63165144614,65.40279113480527
47,2542.8862232645633,0.29807471389312923,13.489037426716145,75741.1292953493,63.53540907463451
48,2574.793288751824,0.9140038868035845,13.269909562719407,92679.33772920432,127.63110570066466
49,2696.1719254369905,0.3709865130522303,13.60205202105278,68253.65900590492,56.000364131039305
50,2696.3480732148587,0.7939563307718345,13.870449680471694,53304.868294419626,40.31972468049457
51,2696.4220539811995,0.9716005317523013,12.705651417413423,155842.59810171096,200.8596823861757
