,time,fase,mag,flux,flux_error
0,1701.9348930572692,0.5609999999999711,9.545891356742715,2861476.635257279,2441.940377582935
1,1740.1343348596517,0.9635896607685481,8.85157707589292,5423952.985853844,3128.1744872386944
2,1778.2669991508155,0.24310658803423735,9.356196375971003,3407753.687641246,9164.128644603436
3,1778.3410042614053,0.3794999798696779,9.533437938532781,2894486.787041596,2091.5594102918412
4,1795.0923816807244,0.2527351649826244,9.369335276950544,3366763.7001430807,2724.490045573576
5,1835.285589066506,0.329887950886814,9.431820267834922,3178473.8276255587,2600.764604661001
6,1918.4161620901893,0.5417503421822403,9.6772374499355,2535430.8296872214,2452.317965819224
7,1918.490173097202,0.6781546012822446,9.6836131897803,2520585.716585576,3610.793965316241
8,1948.7331036095575,0.4166818293870165,9.52653447033897,2912949.520711965,7303.425998981482
9,1948.9094929964574,0.7417721720855752,9.688761657390382,2508661.6100059967,2595.5030100852136
10,1992.1444771795664,0.42500069097422966,9.513932884057855,2946955.6037491215,4679.010405798275
11,1992.218505926027,0.5614376443501214,9.55758819103347,2830814.884093772,1058.1405810042043
12,2018.7218004555411,0.40771605524275856,9.50657119710284,2967004.9302482866,8156.949130871148
13,2018.897967203414,0.7323960682788311,9.631214621892003,2645214.520706466,2683.0522625627113
14,2058.3807666353396,0.5002480553438318,9.660268784728999,2575367.6313030394,2415.680301275935
15,2058.454798562591,0.6366908710015196,9.680045046982574,2528882.9479723927,1737.006513103977
16,2091.6858954981735,0.8824884833405804,9.35383246374607,3415181.280522041,5130.862373002948
17,2116.6045442498225,0.8082224780647493,9.712377822543173,2454684.1468716967,1782.4346218191984
18,2116.67857671384,0.9446662829966499,8.856030110212128,5401752.762889297,45935.59966873819
19,2155.630191843664,0.7335314396109425,9.661654088627628,2572083.784123969,1039.1021303506466
20,2171.308493768975,0.6290598804604315,9.590819079232478,2745485.2519330475,1998.693565443016
21,2171.382500256,0.7654558091030594,9.683150526268776,2521660.0397416344,3935.694902224234
22,2211.253336089411,0.24846922937763338,9.370392029420465,3363488.4064095984,2708.5648718657376
23,2211.327359381243,0.3848961297272808,9.552020297566404,2845369.2108903355,2737.524131739402
24,2230.5031318006813,0.7263559358183329,9.673636338600605,2543854.1713526384,2807.547273101999
25,2230.5771419375046,0.8627585911361848,9.629640204252603,2649053.108222271,2842.7313230145064
26,2266.2223907751413,0.5579025216320588,9.629504295366882,2649384.7287293416,1930.931671895819
27,2266.2964019281303,0.6943070497704866,9.666889714448168,2559710.5654637394,1436.6229070111556
28,2326.958149652059,0.4955253818782239,9.563330617811584,2815882.3114054142,959.0919805783656
29,2371.7671495401446,0.07970680919811457,9.100234793521867,4313728.715244354,3472.8391246362644
30,2399.444433813615,0.08967961744065178,9.131290292193107,4192090.308874484,3859.96416394087
31,2435.6776117406557,0.8683925342340899,9.316287976573992,3535343.0052049467,1903.0068468228678
32,2470.4024488895875,0.8671931837445754,9.391612930711375,3298386.7298881775,2073.764790418535
33,2470.476452443882,0.003583707286225035,9.10334102470511,4301405.013287506,10565.608089655207
34,2492.8978814719917,0.3268751742207314,9.470155303155028,3068206.78193965,1116.5615039248835
35,2492.9719138290834,0.4633187820857074,9.591182065076612,2744567.528357327,1601.8466358252895
36,2532.5955226636524,0.49068625228210294,9.670220315478293,2551870.436560448,1762.4629445235298
37,2532.6695289514187,0.6270818136852085,9.70240541970388,2477334.0901462003,2113.0669437381353
38,2587.296106502674,0.3053206164652238,9.431769529264749,3178622.367376708,3195.0101035963057
39,2608.601205339394,0.5711857786666314,9.567757565804762,2804424.293120303,2489.7465928800452
40,2608.6751874019533,0.7075366923677393,9.653571225199148,2591303.351506504,2303.662410308657
41,2643.076786296434,0.11060062120805014,9.213728356395947,3885575.9668352953,3341.9258689946096
