,time,fase,mag,flux,flux_error
0,1719.4678439458341,0.7180000000000812,11.15299080452648,651254.031881621,401.41194309513656
1,1719.6440403767344,0.009065982065150191,10.682039433072593,1004918.8058308341,900.6913185381109
2,1741.7742524589712,0.56685480963597,11.14702917348909,654839.8154359758,431.3587511322348
3,1741.8482619168067,0.6891140144162051,11.148212503626834,654126.5026011857,968.2279104060954
4,1742.0244326563106,0.9801375558287262,10.681978412996148,1004975.2854298949,663.2511920868168
5,1742.0984348044449,0.10238468541903245,10.785951611854316,913200.4189930818,1889.521959855717
6,1761.8559928810785,0.7406907816267108,11.196759060283577,625522.7691332217,648.1866647432556
7,1762.032149078507,0.031690300399048965,10.693555887625106,994315.9172742183,554.1727878042059
8,1762.1061748271086,0.15397641655205518,10.84489609121516,864944.6372270244,1722.464157696743
9,1762.28229902076,0.4449230669958695,11.08632869012312,692492.813502912,2020.791290926756
10,1809.0157449058718,0.6457849251593473,11.145608217791422,655697.3971603764,3995.727073419793
11,1809.089762045187,0.7680568192853343,11.221432819053245,611467.8383653257,461.75684642244477
12,1837.0074593780064,0.8864256741623251,11.014511057060465,739847.6931273639,705.6935975268627
13,1864.7444328275296,0.7062494659784591,11.163100787820595,645217.9362009008,2038.7527556314717
14,1864.81847552016,0.8285635726553267,11.257980354005145,591227.4712094836,1126.7095169068018
15,1903.0237800020705,0.9414451009716913,10.792277002069806,907895.6724226446,957.7059321229256
16,1903.1999334110592,0.23244001340799514,10.92563581662669,802957.2433742237,410.07138423564686
17,1917.4529031361897,0.7774948660596692,11.23436338992796,604228.7571213366,490.9353183471676
18,1917.5269141308286,0.8997566095474099,10.90683607822784,816981.6753167311,682.8588665657596
19,1961.9629275636237,0.30539725043155386,10.9679615833241,772257.4621660451,1352.2085581128329
20,1962.1391080037115,0.596436816629307,11.145170581895421,655961.7473380077,608.2997248918664
21,1976.1435525109318,0.7309428502763353,11.183829846734696,633016.1761070357,1502.3451316741543
22,1976.2175902968781,0.8532488514040324,11.184879751165298,632404.3467767619,1651.0982460674584
23,2017.101691655106,0.3913428518129649,11.06765067799001,704508.8866032471,499.3197828981361
24,2017.1756983047862,0.5135974176885725,11.135832261319145,661627.9483279824,587.2401693962419
25,2045.5946242898922,0.4599660746698646,11.110299269155366,677371.6858345532,404.719798411901
26,2075.9120499015944,0.5425427435950496,11.14354184382578,656946.5092207832,988.2421573680035
27,2122.824272991265,0.038733867793553145,10.714746304461688,975097.908774233,831.7539957698875
28,2122.898277858092,0.16098548850220595,10.863310114984756,850398.9216905338,446.1343324162561
29,2123.0744335813324,0.4519842239438958,11.105912628953774,680113.9693753625,484.6263794658853
30,2123.1484369943196,0.5742334429957054,11.155077697908048,650003.4588615849,1362.1861665982242
31,2142.4058038717694,0.3862535476720268,11.060356634361561,709257.7550371835,1131.569590029894
32,2142.581932822207,0.6772080560422182,11.153895138328046,650711.8137767621,456.4315391291663
33,2142.6559715251524,0.7995155719977447,11.25916224294559,590584.2348317094,642.0674946528308
34,2215.872003751713,0.7480286266761595,11.212693839370914,616409.3406116063,419.79717200537533
35,2240.7891490028874,0.9096646242594488,10.864016057906138,849846.174189572,566.4779703657164
36,2280.98826552122,0.316204573856794,10.991892125625014,755422.4662132972,813.896369360118
37,2281.0622638439404,0.43844538409189227,11.096156170074167,686253.0360014142,1193.0765801566756
38,2293.492349140617,0.9722040166783472,10.68155606614339,1005366.292667219,721.380870436868
39,2293.566355659072,0.09445836577765476,10.78606158191461,913107.9291055251,813.0819173012136
40,2338.1797215827664,0.7930747308096215,11.248450975605081,596439.4438525616,640.7914661082497
41,2354.6833996509417,0.05616536241018366,10.73994179412027,952730.4134700423,1350.2288125415307
42,2354.7573815680457,0.17837907154671484,10.880962305068682,836684.6950766045,626.4571832635014
43,2393.8986359540054,0.8373939499758762,11.224319554608238,609844.23822062,414.45699384712054
44,2453.2113140526876,0.8183962409466403,11.259152268625442,590589.6603699437,585.7897467852845
45,2453.3874490041044,0.10936066257636412,10.812225207279841,891367.2303272438,675.8683416736799
46,2502.374078441623,0.032347197745139056,10.70570155300406,983254.9141486298,1652.135248803212
47,2502.4480854563126,0.15460236659396287,10.865367010857836,848789.3905878233,2018.460457504201
48,2502.624223424796,0.44557177223782674,11.0866884865776,692263.3699426897,1535.9559597085756
49,2502.698209580066,0.5677924825708942,11.15479474322477,650172.8789196836,1465.8021226815576
50,2523.4541874259917,0.8554284158096834,11.168763844902985,641861.3258317991,939.9765580516414
51,2523.630316594124,0.1463832837987411,10.851467755087407,859725.1761587792,633.5902396407868
52,2523.704350009428,0.26868206488597934,10.966001272987029,773653.0421906185,619.9360241803902
53,2562.3606527054785,0.12658571106021554,10.835694604049273,872306.091389238,406.8618488560191
54,2594.411692249364,0.07298907110703112,10.759988999257915,935300.4582310973,5351.019477662041
55,2594.5878324916957,0.36396223301221653,11.049676752999503,716268.818989447,897.7981362074742
56,2616.6401343385155,0.7930480041777628,11.260425856472805,589897.2943695531,467.4936646937319
57,2658.583920283204,0.0816776610774923,10.777163078514203,920622.3528391044,792.67492882932
58,2658.657949463356,0.203969445947223,10.905820154123614,817746.4833851333,1091.550021757959
59,2669.838415187464,0.6734311671884825,11.15656041761391,649116.3970215212,482.85611163473476
60,2669.9124258166335,0.795692306942783,11.258843911484817,590757.4160377202,412.8908166935219
