,time,fase,mag,flux,flux_error
0,1718.3731439891085,0.6280000000000503,9.752750935186283,2365082.925484038,2995.768395214373
1,1718.4471775229656,0.7540687211663148,9.834543480944378,2193458.158733818,4043.128038898427
2,1732.3298231142492,0.3942664115176022,9.639453366115823,2625218.1632624813,2703.5866711862245
3,1732.5059926676217,0.6942584441142863,9.782242127409134,2301706.244006145,8418.778679374607
4,1754.334832924877,0.8657107901005219,9.873702127740106,2115757.5325256116,5907.180877452047
5,1754.511024589553,0.16574047514474444,9.388232048620228,3308673.608886493,3290.4842796708767
6,1820.5130083482748,0.5578586598224149,9.752068280449167,2366570.434816526,1859.0757972203514
7,1820.5870132844104,0.6838786830813888,9.783930561104874,2298129.6310650213,6521.6371220206765
8,1820.763188852689,0.9838809582189469,9.109579773112134,4276759.586870919,15625.991719325586
9,1820.8371715426504,0.10986309936433258,9.301216440152306,3584760.708527875,8156.315945020482
10,1821.0133230517545,0.40982440510342144,9.64996064708156,2599934.985132702,1701.721927808322
11,1821.0872947077567,0.5357877569642824,9.751786882567593,2367183.874997197,14670.081030711779
12,1821.337479380024,0.9618171526299477,9.18239912030866,3999328.6904129083,33652.300747357476
13,1821.587631115411,0.3877904614097645,9.639798893261528,2624382.8408205505,3773.2064501695218
14,1827.5910512449059,0.6107726549909671,9.754922876696124,2360356.466837435,3825.0162026309913
15,1827.8412006412307,0.03674198067577095,9.179212467385096,4011084.0259471266,5599.574228652107
16,1828.0173485120497,0.33669709092583844,9.593657041325777,2738318.309490932,1311.9580824741797
17,1828.0913224286066,0.4626642921942903,9.69439429553845,2495680.7467348455,7699.963751953069
18,1828.2674735006985,0.7626248537629294,9.859301329103038,2144007.0800916348,956.788469683372
19,1828.3415053667757,0.8886907349338458,9.702537480712015,2477032.783677671,4228.838827005752
20,1828.517655857038,0.18865030572857222,9.42458220146402,3199733.927399432,4393.201176232462
21,1870.996726033217,0.5245469519476842,9.727598435964929,2420512.737829171,2816.900706910924
22,1871.0707280525553,0.6505620083097483,9.755584929862874,2358917.6227401025,3605.7783719219533
23,1923.4698205291,0.8788648411838267,9.793005193863259,2279001.8056788445,4130.360408508326
24,2021.9126844029747,0.5132503680977152,9.712941087499484,2453411.020887635,4059.476136380254
25,2022.0888721567037,0.813273393347913,9.916104070746483,2034722.1766115415,1890.4699127608994
26,2038.917008801099,0.4692290912680619,9.69336222954545,2498054.1886419114,5674.61080133645
27,2075.5674781221505,0.8798362408024332,9.783507829571883,2299024.582350136,2062.6017111081646
28,2075.641490915444,0.005869643698929394,9.128161810372095,4204186.977736553,14187.148867536418
29,2114.0519150086957,0.4134328465527233,9.656323884571226,2584741.9593649097,1195.2879881366648
30,2114.1259256486146,0.5394625825542789,9.743195020639506,2385990.6560538663,4779.404044334645
31,2114.3020935678383,0.8394518324246292,9.91333571295024,2039916.832784888,2550.2246002954657
32,2114.3761053162193,0.9654834559817118,9.178618499033703,4013278.950233606,15694.986225454631
33,2129.3835139032326,0.5209947224814186,9.724000364387484,2428547.4933024617,4685.52785477818
34,2129.5596771463047,0.8209760095217007,9.92083435132158,2025876.6847458796,1758.3086878450545
35,2129.633659594539,0.9469577390398172,9.286275463854636,3634432.1141000176,4090.885994880745
36,2129.809853338553,0.24699096490439842,9.49488826577468,2999103.4092300935,5230.101316014151
37,2194.0597092392672,0.6554812330075492,9.762378411205786,2344203.8903099946,913.4345107524936
38,2194.133712821906,0.78149895145134,9.885761057645151,2092388.496786498,4199.728828135252
39,2212.064693179866,0.3154427632940724,9.57196162722154,2793586.3239439465,2232.344671177198
40,2212.1386954117743,0.441458181633152,9.674749069410748,2541248.4049660396,2782.5086263662274
41,2247.0438219803286,0.8799914973183149,9.787608230650914,2290358.4401287357,1533.7817959701058
42,2247.117795616689,0.005958221451123791,9.109024635546827,4278946.855711975,11848.394757080165
43,2283.582292482668,0.09988037215259737,9.289265143717074,3624438.119079545,8821.007294498351
44,2283.758438972498,0.3998331307720946,9.651308048775928,2596710.4597147903,2171.301407649565
45,2298.2613765600117,0.0963010630023291,9.287194256771912,3631357.814883729,4540.178704654336
46,2298.335329957111,0.2222333225129205,9.46990318063051,3068919.343480055,3007.104284855121
47,2397.382537069066,0.8857305938065565,9.721323079877005,2434543.365584886,2608.8249313902124
48,2397.456553485613,0.011770166594715192,9.135698402149472,4175104.8452603305,4366.718426525891
49,2418.6336677701847,0.07342461902635478,9.256471660908435,3735580.351808016,4961.041585828415
50,2418.707680983402,0.19945873699407457,9.442544862060135,3147232.3162472597,5713.865410528714
51,2451.9406320345743,0.7905117547813916,9.897168880647918,2070518.878083067,3469.449721174201
52,2569.3576322747376,0.7351894196992816,9.835539436202845,2191447.003064325,1370.1472233159575
53,2569.431637173669,0.8612093796045883,9.87077173282065,2121475.661400774,3031.3016657361936
54,2592.6069999059255,0.32560058182116336,9.578205585571634,2777566.800947051,6918.761750452884
55,2592.6809727872987,0.4515660203171592,9.677351989667056,2535163.3685418684,1831.7518730323409
56,2622.9715587650803,0.03218413542185772,9.183800761009337,3994169.0530291423,12162.233619954672
57,2663.1038474200427,0.3718411072336494,9.623759319375768,2663440.6212813593,1539.532874455671
58,2663.1778489055323,0.49785525452625734,9.715571095603515,2447475.249266307,6289.77025008947
59,2672.607973780933,0.556034859654801,9.751965960686176,2366793.4708866575,1080.233384472241
60,2672.681976632736,0.6820513335876512,9.77816831189837,2310358.7508431706,5124.309917024539
