,time,fase,mag,flux,flux_error
0,1706.55398636004,0.7720000000000913,15.120624376130742,16853.7674182895,34.36335827661221
1,1824.663692622783,0.043702100781246145,14.787387329209285,22908.244787038533,24.478936708626826
2,1824.7376845942104,0.13972194336085408,14.853143442327088,21562.01629397033,20.890312528750215
3,1843.6668931671752,0.7042739112140168,15.117327184136396,16905.027172376824,30.48058515376939
4,1843.7408791075204,0.8002859272206422,15.110226120535934,17015.953833856882,45.218396129166464
5,1873.9035085605408,0.942518199098771,14.808558564434328,22465.874115732153,32.766898400759736
6,2011.6928882780392,0.7526552231527148,15.132125441535154,16676.17984732634,25.24628734487731
7,2011.7668887927075,0.8486861523493303,14.983155210620072,19128.66505016274,27.260890735975433
8,2034.9398250858085,0.9203500375801354,14.845705464475731,21710.236828634155,36.01990843164044
9,2035.0138249127285,0.016380074281528323,14.772771615193983,23218.710720870953,20.33951149187686
10,2064.425857652835,0.18455831266953737,14.873878254951514,21154.143439597778,43.66339539447126
11,2064.4998859753046,0.2806253282230955,14.945558021486187,19802.66033161868,27.451510199626526
12,2198.9609095147302,0.7715337913659823,15.130131087483667,16706.839938492638,20.506952663792234
13,2199.0349092963734,0.8675637693112321,14.93217889689326,20048.19085470111,35.16249118880176
14,2249.026285998378,0.7416849565436223,15.130020968486404,16708.534488009256,17.603072925361083
15,2386.98957497368,0.7775051085815221,15.126661587109608,16760.31250328289,31.68213774271052
16,2387.063547186366,0.8734993101190867,14.928672848597916,20113.034908971924,27.87197779391935
17,2439.722695817277,0.20960476010543516,14.89457392691602,20754.73420917773,17.602525699177068
18,2439.7967171647138,0.3056627241156775,14.956231847686963,19608.935037496707,20.184892940769846
19,2574.009510833915,0.47444173722919913,15.039126613115062,18167.539017404946,54.53890715042063
20,2603.055428017689,0.16750953583800765,14.862583251137147,21375.360423052425,24.32304145484871
21,2623.807513676752,0.0976204619469172,14.816018750831088,22312.03828652443,45.16937106122167
