,time,fase,mag,flux,flux_error
0,1710.2026135023764,0.6159999999997243,10.958549612608111,778981.065978259,524.318466705398
1,1710.2766026693992,0.7797351331937259,10.977476527105608,765519.2850698971,2373.9793915920513
2,1745.0824712298686,0.8037611359095251,11.027241428380341,731223.5592665869,553.5041125719849
3,1885.6507849332256,0.8759422836066619,11.062380204181174,707937.088069319,2011.251617100871
4,1885.7248152606153,0.03976850308293933,10.082628106728274,1745402.1400835041,4445.446316344824
5,1912.6437570604867,0.610334011502573,10.952860999125324,783073.1753006361,966.1723534753635
6,1938.4660772313985,0.7541187396241753,10.981983599311674,762348.0734131847,1508.6237139694367
7,1938.6422596351044,0.14400350921971494,10.392092596937943,1312531.4184804882,561.6458804987625
8,2067.4716826305985,0.23847858259148325,10.553852082372016,1130852.3734519507,2124.167693340052
9,2097.4571156921684,0.5950693346511571,11.055102168190368,712698.5571047191,576.3869219753377
10,2120.3777693247475,0.31757948629012844,10.688801771267084,998679.2773039875,550.8666543193712
11,2120.4517913035957,0.4813872307704514,10.873441428774703,842500.5155728214,1618.5015067069548
12,2261.1988429747585,0.9491085114777889,10.3142120749655,1410138.976826975,3054.7329776458423
13,2261.2728587856886,0.11290260659689011,10.300804515455905,1427660.4896765174,1476.07227411442
14,2292.936061982815,0.18233305760441,10.481302788253807,1208998.1366755879,610.5486021937454
15,2293.010076009623,0.3461232045312954,10.769782448197693,926901.8896479707,492.73689771171263
16,2313.7650963860374,0.2761716497375346,10.624222268080928,1059882.7882856326,756.5841534786125
17,2313.9412794571394,0.666057896254415,10.939066279171307,793085.9116487304,880.4050846663355
18,2443.6956773225006,0.8074661844868842,11.032693541883281,727560.8640812646,880.0370754179139
19,2443.7696811825176,0.9712338327026373,9.830674098384794,2201289.223407511,3463.3046139644566
20,2477.1711796178934,0.8874436680175677,10.968151077381759,772122.6914639855,609.47799119284
21,2495.171534099712,0.7215242127097099,11.017275573697257,737966.2788912929,529.4835277536695
22,2495.245564453128,0.8853504897806488,11.091939522223244,688923.4026433647,524.6882851536255
23,2588.5209586989236,0.3001503192965629,10.699439873009974,988941.945370736,775.8222181450998
24,2588.5949918850943,0.4639828651436346,10.925224877411818,803261.2113822611,644.1824522804395
25,2600.0836319811865,0.8878941219445551,11.085826248338027,692813.3497833224,678.6459275720765
26,2600.1575952270473,0.05157189262081374,10.07492480699291,1757829.805475642,1842.315482280899
27,2637.0550636677835,0.7042266360631402,10.994971044063305,753283.2823057395,493.1216431926945
28,2675.038478034515,0.7600372466281442,11.009044713774678,743581.9882140588,792.2454431040528
29,2675.1124954731386,0.9238349437696343,10.618512993580305,1065470.7934546096,1138.42437916455
30,2675.2886648454905,0.3136908754881915,10.698338438299178,989945.6953330922,725.7669735240034
31,2675.3626760282546,0.4774747286569436,10.88376840803206,834525.0618156597,640.7532387876622
32,2687.2955027768176,0.8843536769700222,11.033229439723435,727201.8430900383,485.49175054309114
33,2687.369520352765,0.04815167800325071,10.114305685685784,1695213.7743464534,2710.32930232578
34,2687.545657170608,0.4379355678670436,10.893526012905948,827058.7137505298,542.1409180663086
35,2687.619696607937,0.6017819472826886,10.999249585381293,750320.67347985,425.77353117583175
