,time,fase,mag,flux,flux_error
0,1693.4530981831285,0.3349999999999058,13.860608515967748,53790.22246491554,39.31761374072138
1,1693.7032495691196,0.7488049717596441,14.107776691840723,42838.67898943437,108.015399048445
2,1693.7772526131353,0.8712221529305291,13.899198312670034,51911.95943134487,72.91600205915228
3,1693.953400676964,0.16260948340409964,13.684372861528239,63269.966165030964,55.43260997604055
4,1694.0273755105804,0.2849799984195327,13.818706472457379,55906.73860448619,50.21146669888167
5,1694.2035515182945,0.5764135541762379,14.022201885187924,46351.73476611952,32.407435508248696
6,1694.2775543510775,0.6988303859222391,14.06292853140509,44645.25771345363,41.35470133624987
7,1774.9801780099663,0.198578035895423,13.733007724392763,60498.36768713342,58.988814593858955
8,1775.054098391973,0.3208584760678832,13.855455196698996,54046.138289609335,43.04090734479155
9,1785.9853025298064,0.40345514701732554,13.931283435847984,50400.329124046984,59.15590851656383
10,1786.059286380307,0.5258405779265445,14.001897212013713,47226.728493255454,30.878581950431727
11,1823.9488500129933,0.20344576844991025,13.74943239989787,59590.05508179416,57.51675125279048
12,1855.2592573921538,0.9976910411115227,13.392650752722604,82772.57113299165,105.48754954211532
13,1877.1895607396618,0.2751976455355134,13.843159697850021,54661.66644352762,47.46941181288788
14,1877.2635715802821,0.39762772399166124,13.922665664814465,50801.96148465509,36.492622552912906
15,1945.6933805954875,0.5954622067815194,13.997341427050669,47425.30974067578,68.12101257453392
16,1945.9435650562864,0.009321891489776135,13.487576213805493,75843.13236284556,81.79426938009784
17,1946.0175131272927,0.13164813530886477,13.6847272655845,63249.31706694514,58.557686212375415
18,1946.1937201226178,0.4231329513354467,13.944013813832159,49812.83062233955,44.69451258811196
19,1946.2677240781363,0.5455516403309275,13.993366921236685,47599.235591397475,44.33450995507113
20,1946.4436490411097,0.8365699133122462,13.949133881492408,49578.47844638241,133.47191972063047
21,1946.5178775921179,0.9593601322511631,13.445981712360506,78805.05235097927,124.22855633732162
22,1946.7678050956918,0.37279475364499604,13.9023333885861,51762.27925049059,132.36516166279827
23,1950.2698940711964,0.1660140231169862,13.744603234932862,59855.69155103231,141.15911558381512
24,1950.5202700028744,0.5801904424354802,13.98644549475105,47903.64375106991,43.27381678729547
25,1950.6964185911045,0.8715786403831203,13.72436174020401,60982.054356752196,55.716215872980975
26,1950.9465712276958,0.28538568090846184,13.845337286432535,54552.14505692715,61.79618838359217
27,1951.0205468164945,0.40775744516025725,13.921344417167614,50863.82073663533,32.114570401352566
28,1951.1967250885764,0.6991947466754027,14.054796258982279,44980.91061253104,254.44015277157374
29,1951.4468240324786,0.11291296777807247,13.702527951885484,62220.796467800785,138.5792692779663
30,1951.6970369273063,0.5268196885737666,13.976479663597443,48345.36922422875,54.50765429067607
31,1951.9471951726075,0.9406360071290578,13.486911668998452,75889.56775586856,75.47903958306934
32,1997.9282903395263,0.003399807707751279,13.477350456923578,76560.81784479442,69.59685046288824
33,1998.0022921600478,0.12581496495243982,13.636340576715906,66131.8262645173,63.50148919923184
34,2032.9037187507722,0.8603895207895675,13.765471319946577,58716.23754926925,67.39792157239089
35,2052.653163805491,0.5302806779353659,13.954669512743585,49326.34563241958,40.230556570626646
36,2052.7271658035725,0.6526961289025621,14.00298795698314,47179.307720156234,54.4369700421825
37,2149.2710589957196,0.35735991746355467,13.872503367044551,53204.13662170318,51.87326799432882
38,2149.3450558320123,0.47976682970636375,13.954725752024604,49323.79067813463,42.549591555165506
39,2164.848784882363,0.12631736322657616,13.640177298220799,65898.545272129,67.52616673088444
40,2199.7471103283024,0.8557619489654371,13.73191531181178,60559.26870216813,68.2922309657056
41,2199.8211232618182,0.9781954895274794,13.58942001181243,69052.39435367259,68.60115553751874
42,2236.480786628551,0.6212772941267986,14.027407038724744,46130.05063682426,50.10795464552458
43,2236.5548099954276,0.7437280937439255,14.104397588781566,42972.21216696438,38.23060743216969
44,2252.3122654913136,0.8099975275353017,14.121060355063946,42317.75353089027,23.58490698767003
45,2252.488429600143,0.10141139994038895,13.612599443953652,67593.81663303121,59.159380852284
46,2252.7386070954017,0.5152595621256069,14.01642633064848,46598.958968869534,59.65156939519835
47,2318.4896157226985,0.2817737287134605,13.818696405709897,55907.256963942826,52.01568893862851
48,2318.563620093327,0.40419310439119727,13.917093667027602,51063.34727373085,77.65770862432053
49,2318.739769932178,0.6955833711394916,14.069053942832328,44394.09117955426,30.218988882220977
50,2318.813772889595,0.8180004090568218,14.06955674241142,44373.537234125266,60.64802704476798
51,2336.995533575443,0.8945995745607433,13.55449687202285,71309.59961661718,62.1980420840865
52,2337.0695074884,0.016968566605100932,13.480040169827916,76371.38715568933,94.2303044847117
53,2337.2456836590454,0.3084023918854655,13.858793511039183,53880.217775623394,40.33006085167324
54,2374.7258777503957,0.3088210426635669,13.848945269083009,54371.165068511735,62.4087186202005
55,2412.442064293889,0.6996226993464916,14.074118883390225,44187.47581766707,55.202334723670745
56,2412.516087802206,0.8220737329370422,14.063468235341299,44623.07070936118,29.388406252151782
57,2427.945146032609,0.34510243819613606,13.786864066793477,57570.64830731404,1103.3369322856772
58,2428.0191496523316,0.46752057171192973,13.20520626117984,98370.35583169026,5467.0570011663385
59,2524.064206466953,0.34700015312955657,13.897646644028512,51986.20190880731,62.86613017276768
60,2575.6198628178963,0.6313044388382423,14.03378247071683,45859.96918076758,36.88997288466305
61,2694.4191729888257,0.15128371293371856,13.749446817098594,59589.26380664139,51.55908465603371
62,2694.5953215228633,0.442671821235308,13.919047196510231,50971.55327633388,50.41021216554344
63,2694.669344853572,0.5651225610229176,13.981448684250156,48124.61555132546,52.09297847183289
