,time,fase,mag,flux,flux_error
0,1760.8442248350736,0.011000000000169319,10.484862953626822,1205040.2838124852,1293.3793265548975
1,1788.8295874796586,0.9408030623593717,10.389527547535373,1315635.9368430327,2027.7862164954556
2,1811.3261547405154,0.9203867894386946,10.659312323819698,1026175.9150531421,2083.118622745379
3,1811.4001562723108,0.08150311356385487,10.711025883375985,978444.9441214275,1305.3613470073103
4,1939.5934177160523,0.18419950831827236,10.975221081720369,767111.1832947641,351.2182791258326
5,1939.6674361554426,0.34535264370236973,11.221308167247136,611538.0441350607,778.5335936222609
6,1971.081309594047,0.7397181678670677,11.42245964591022,508116.0209296774,497.8076944295215
7,1992.1575222609858,0.6269022435560601,11.418111020539726,510155.2244824765,1657.8741613651353
8,2136.2149619593674,0.26912807293865626,11.126090157973936,667591.3234910421,274.52869401313467
9,2168.9426708386977,0.5239794759690994,11.423039648552844,507844.6567340036,647.5227252464456
10,2169.118843950495,0.9075440251590408,10.834057887072916,873622.0600800369,1748.4939459390728
11,2185.3722221107196,0.29444048877019213,11.159653729507317,647269.6668030904,894.2335635894101
12,2315.643306591937,0.9209785102948445,10.566439143891053,1117817.9757343566,1949.1028174961575
13,2351.6223729102917,0.25469363794582023,11.08519850976229,693214.0285229386,1449.9193655172094
14,2351.696383598082,0.41582989652624747,11.316103526436827,560409.3031628686,3430.6464174858606
15,2366.3782734083284,0.3812779088525531,11.26791705664023,585841.2181502909,425.0802642341698
16,2366.4522667468273,0.5423763945116207,11.430840341566446,504209.01943728095,285.7423624578345
17,2366.6284663129704,0.9259985401711219,10.483664647575054,1206370.9976755413,2320.086877061882
18,2463.7155982125546,0.30435020414643077,11.180391461585353,635024.0335233024,660.2932025424611
19,2463.789598572432,0.4654639767693425,11.383477276692753,526690.9258637606,2164.5322884222455
20,2463.965749065427,0.848979280245203,11.492763329683013,476257.0471342489,429.61283656721184
21,2475.2936392404094,0.5120907160105617,11.426408783175509,506271.2127746291,399.26686192048373
22,2475.4697518737985,0.8955235914556852,10.989047039154464,757404.587331008,1987.218590352572
23,2475.5437824496184,0.05670315030533857,10.654378040300914,1030850.1315919544,910.3121185377178
24,2511.762247900741,0.9116386815680926,10.707803267501088,981353.418874242,2156.3404959382992
25,2641.584129319471,0.5601706475713399,11.430831240622133,504213.24587591423,493.2697505458495
26,2641.7603073351384,0.9437458734803386,10.357525126368655,1354991.8913377463,1455.4780016018021
27,2641.834316347667,0.10487848467732874,10.796447708604456,904414.805787382,815.1512349157366
28,2655.2670849203087,0.3507365465404746,11.25142467200978,594808.1054461855,439.6028908513412
29,2655.3410813677874,0.5118418010786172,11.414220517163027,511986.53566880303,4560.978374017478
30,2691.57419436998,0.3986680179607447,11.325087871486557,555791.1130274454,2730.767767672301
