,time,fase,mag,flux,flux_error
0,1703.94268111025,0.3760000000002752,12.131262889485326,264509.69274087733,178.11567255020688
1,1704.0166832634925,0.5030320866313414,12.212611165157835,245415.66514554943,157.9859185380433
2,1781.8392771099595,0.09328656171402372,11.83582413777202,347229.88117854425,143.4860566264338
3,1791.519335453209,0.7100734547280467,12.287735107988954,229009.08082654656,169.69262065987994
4,1791.5933403735703,0.83711029139522,12.217655226153507,244278.16916996532,245.56444693405953
5,1791.7694975013649,0.13950159405601426,11.907637178609276,325006.37172961363,148.1052330808068
6,1791.8435073824182,0.26654694624636477,12.042264692575255,287105.0752914166,388.90461366709405
7,1835.452604323614,0.12591708361631504,11.909329009604072,324500.3301412458,93.15096710529423
8,1835.5266168647922,0.2529670021767174,12.034253088406128,289231.4477563627,144.0822492248778
9,1849.9562979800755,0.022955727918770208,11.765287390020546,370537.17902142083,492.14629276165147
10,1850.0302838050693,0.14995978548031985,11.9226312141601,320548.87805417797,165.85804623068938
11,1887.24381687995,0.030705821753656437,11.799234247131201,359131.12664693664,285.8241732509759
12,1918.1582413273197,0.09840280731657458,11.908837044160519,324647.40004835156,189.21769004068304
13,1944.4828959871634,0.2873015725668324,12.045297617760546,286304.1872601606,535.5462912346384
14,1944.6590805505052,0.5897399710844979,12.22617799979314,242368.14945212784,297.34240030069384
15,2018.4067796974412,0.18503073494105138,11.949730828827859,312647.10763974686,96.33766470294685
16,2018.4807791352714,0.31205816029591915,12.062801818357592,281725.4099223793,223.4298295348963
17,2018.6569309827742,0.6144403988084832,12.217453869079677,244323.47639878772,228.8530093008147
18,2060.638290559387,0.6796367878420142,12.244511510674219,238309.93189914885,278.34862226513
19,2060.7122953642843,0.806673426303746,12.297721585347066,226912.33908672532,167.893427775483
20,2094.439684974439,0.7031060444433024,12.267545297041178,233307.4613081964,199.10616799379977
21,2116.361996948637,0.33494392809211604,12.091218307431904,274447.59150069626,123.1492578054174
22,2116.4360141258385,0.46200180484902376,12.181614239997547,252523.0643513285,119.38241357455493
23,2159.05301093151,0.6183329786126706,12.215746453422792,244707.99881857896,137.0812285106523
24,2159.126989533923,0.7453246378927361,12.305022311377419,225391.64969281165,115.68183958838979
25,2159.3031774546375,0.04776879967619152,11.795760075279569,360282.12590817566,226.31024796235806
26,2167.307143107566,0.7873751984812998,12.33573747354404,219104.73214853092,152.56442322304
27,2167.381152185631,0.9144191722620008,11.838708016228601,346308.81024697726,611.4882245512676
28,2210.744121887976,0.3512873234323024,12.100172810461082,272193.4201707491,149.11958020890123
29,2228.2459370465276,0.3949009482811334,12.13812851432097,262842.3497896333,119.79692084233244
30,2228.3199782177817,0.5220000132259202,12.2079429086366,246473.13174573032,175.91311010832047
31,2263.4673991794743,0.8560582647235151,12.240593251033284,239171.51053421316,91.38921319538014
32,2263.5414109098765,0.9831067915057474,11.628935402958088,420119.2539965309,747.3739590784241
33,2298.453154007648,0.9126004524492828,11.930143705592664,318338.5725815795,130.1675983824044
34,2298.5271746947383,0.039664354280830594,11.7877520721771,362949.26223434985,312.5218045683322
35,2322.0326925207432,0.3892331972260763,12.132136240793832,264297.01032357273,277.91743857749077
36,2322.2828650963725,0.818679408013395,12.26952175701824,232883.13779281548,128.4331058315046
37,2377.1988182345376,0.08739742250850213,11.886275815569757,331464.04092123546,224.12180823453227
38,2377.272826091755,0.21443930058262595,11.989457557611512,301414.21052204235,156.1805284412996
39,2377.448971150541,0.5168098855849621,12.167370179609623,255857.80807359263,121.6051847825576
40,2377.522976463755,0.643847396622732,12.20709435554786,246665.8371985572,178.10339620746342
41,2400.703739302101,0.43594186999075646,12.155162614008136,258750.80000587276,230.26662313802947
42,2400.7777470807277,0.5629836131558932,12.227859269837037,241993.13112577662,195.8264152578394
43,2473.404725766521,0.23444577917825882,11.998150085298521,299010.68830551126,201.51695403759786
44,2491.9784377773585,0.11807740124754673,11.888137595177707,330896.1458923347,255.0866706982236
45,2535.664612803778,0.1097597696871162,11.879831129791864,333437.38775301503,399.0710547664537
46,2535.840802656646,0.41220724820482246,12.1347350685505,263665.1431914295,160.68981151912052
47,2543.668770664881,0.8496961130199452,12.217780520586299,244249.98098892233,271.16875578913385
48,2586.0370917618893,0.5791505976358167,12.220508958671143,243636.95519526632,188.84029782978757
49,2586.111109464908,0.7062093770109641,12.27558449446456,231586.34525783436,302.5029328832947
50,2640.07306511645,0.33729543004756124,12.090432957242164,274646.18065958173,162.24013551117642
51,2680.057922758115,0.9752968572192913,11.61711253474082,424719.04218595405,888.6037323442899
52,2680.1319287994115,0.10233561808308878,11.803669416931287,357667.0889902498,325.52866717044793
53,2700.1400841155382,0.4483324314453512,12.155344663578546,258707.4178999604,228.31217123484393
54,2700.316209165291,0.7506686689441722,12.291277312147546,228263.15829801682,120.94109648324627
55,2700.390245801941,0.8777599497880146,11.980065886528276,304032.7671258338,332.4618158585921
