,time,fase,mag,flux,flux_error
0,1789.0899338599334,0.987999999999917,13.446997771586142,78731.3390993058,93.14157639721401
1,1815.5801957574329,0.10493729388493023,13.661485552820132,64617.85325142085,63.38201776002578
2,1938.8329706607815,0.3703651234835945,13.98164426834155,48115.94718285615,59.854721767250055
3,1938.9069276680882,0.49353327736665165,14.066192485298089,44511.24611040035,25.95481657423013
4,1967.5769472899096,0.240643621705658,13.885584502400855,52566.97014345554,60.5138459820535
5,1967.6509819689388,0.3639411302369808,13.972525085673505,48521.77867777565,67.67972077353359
6,1992.8979351674006,0.410269529252389,13.998227303436988,47386.63015457259,52.15241916150119
7,1993.074106757074,0.7036660613313188,14.091199798325661,43497.75346804472,982.5089933576539
8,2139.469376449719,0.5106528756610942,14.09908973479775,43182.805375664575,42.11019696451764
9,2168.7027756229963,0.19601669746293737,13.834169248262508,55116.172095811206,48.0394761272248
10,2190.627639316055,0.7097303204660648,14.134359198695337,41802.578138478864,25.80823230955574
11,2314.956693215856,0.7675954306372432,14.17385535241993,40309.23962089479,53.883464350666806
12,2347.617916198245,0.1616641578953022,13.771567241600447,58387.49595143715,58.151194093040985
13,2347.691845389425,0.28478598674303157,13.896379782131541,52046.89600385493,89.80360346013164
14,2368.370249289976,0.7226428772538611,14.108180983257366,42822.73028478814,54.22219215273652
15,2467.2259236697982,0.3570887213318201,13.969242368969075,48668.70598067514,43.73694338318668
16,2467.2999273493883,0.4803346033327216,14.097238640404552,43256.491441502025,45.81130392060004
17,2467.4760750654273,0.7736913762109907,14.222292217816369,38550.48619448577,38.38549574548031
18,2467.5500771425955,0.896934589535249,13.933776071174915,50284.752669820904,95.08627345055552
19,2476.229960235394,0.3524299562834585,13.993263530081581,47603.768528825,83.22833423783882
20,2476.303983052804,0.4757077104495693,14.100193022880934,43138.94676993269,146.3338481323554
21,2476.480137008081,0.7690748741674724,14.185824579756982,39867.30832739321,58.397490044031635
22,2514.9420189237353,0.8235730608350877,14.131059399982473,41929.81891857972,38.67241507728494
23,2515.01599099638,0.9467663045634254,13.579974850799744,69655.72333791445,78.93509553404542
24,2549.243579543824,0.949463503681045,13.615758733153632,67397.4171557839,48.13537718960684
25,2549.419724133597,0.24281507006912761,13.878563541222743,52907.998228563214,52.237128752425576
26,2564.674261922163,0.6477540498874532,14.096715571734979,43277.33588458981,68.58653578319124
27,2564.7482634925846,0.7709964192742973,14.125748421661452,42135.4249375512,52.047140234533146
28,2564.924410241097,0.06435158083218084,13.727614343598074,60799.64022376556,82.04104927065406
29,2564.998413361765,0.1875965320027717,13.806747305372895,56525.944097446256,43.353671759202356
30,2644.076442685262,0.8843111393441632,13.919969647753616,50928.265777620574,72.78220754701074
31,2644.326625597041,0.3009662812851275,13.905780405449757,51598.20393102675,77.09390800991511
32,2644.5027955504506,0.5943600883267663,14.090700978218338,43517.742245224996,30.19852421407099
33,2644.576807494506,0.717619733984975,14.121152700585458,42314.154416465884,50.75382205379328
34,2644.752976797624,0.0110124580298816,13.600539977298306,68348.77825670491,61.88312373248661
35,2644.8269885024233,0.1342717052309581,13.763507757272615,58822.522417498716,46.54485573701287
36,2645.003157270548,0.42766353829665604,14.02147301885418,46382.86162845064,42.26466338367649
37,2645.0771406545687,0.5508756200140397,14.070206851449514,44346.97553099845,54.99950996215221
38,2645.253337155106,0.8443136386972583,14.037722953023383,45693.83042171567,55.15986797696366
39,2645.3273204068673,0.9675255001500318,13.622510916808611,66979.57385553859,72.87701528495892
40,2645.5035166300427,0.26096305691407906,13.882291537005559,52726.64427116116,42.44006159778685
41,2645.577499802846,0.3841747868696075,13.99911715278855,47347.80885800085,64.67199018402806
42,2645.75369582662,0.6776120115505364,14.110186274787376,42743.71218959201,47.30913145939673
43,2645.8276789649976,0.8008236841733378,14.113487138160625,42613.9597714862,58.23201432504383
44,2646.0038749895975,0.09426091022965011,13.728986750657775,60722.83598654556,56.201747219823005
45,2646.077858131127,0.2174725881016002,13.862871366997712,53678.23162729864,109.90211508271898
46,2646.254054270112,0.5109100046554431,14.058926475716218,44810.125117176125,45.8982739683052
47,2646.3280374659066,0.6341217729004711,14.108119873681789,42825.140587131296,76.69586646235177
48,2646.504233844064,0.9275595877720662,13.733344620750133,60479.59837853717,66.12114650222311
49,2646.7544138776966,0.3442099364419846,13.957266393752779,49208.507079812116,130.63847112304114
50,2646.8283973848156,0.46742222316765947,14.039756422789567,45608.33077212741,26.380473129349596
51,2647.004594628711,0.760861479840969,14.103669025351849,43001.05756128413,40.49567905171715
52,2647.0786064818917,0.8841209741567582,13.907102326337453,51535.419585385986,56.96704279771057
53,2647.25475750346,0.17748325207071503,13.81901645344732,55890.77933882945,136.64594903319846
54,2647.3287883729504,0.3007744161880055,13.926955751879046,50601.6229319315,32.592976797856565
55,2647.5789714043176,0.7174297572914838,14.09063244128193,43520.489382935804,36.3074206640082
56,2691.2398130597253,0.43028631427705477,14.036562462200022,45742.69645371865,52.79801548076895
