,time,fase,mag,flux,flux_error
0,1718.6787912776344,0.5370000000002624,16.27339051089246,5828.952851474876,16.036031521023038
1,1718.928920865811,0.9167217381704913,15.888242689230065,8310.930893910114,24.41397182857586
2,1719.1791052300146,0.2965266318294253,16.145215922813023,6559.34354600809,17.86197492701513
3,1719.4292600688618,0.6762867030438287,16.31198446288278,5625.394207704862,12.492691689775842
4,1719.5032639994256,0.7886320730976322,16.381713472141804,5275.472432931031,15.608832517855825
5,1719.6794136526582,0.05604486896548888,15.918241143344213,8084.4464647889845,22.51671353809561
6,1719.7534171792759,0.16838962578860972,16.02678872245829,7315.285120316683,15.108950746142268
7,1720.003484839605,0.5480173512912039,16.28155760478103,5785.2709660021,15.654340189224243
8,1720.2537201718878,0.9278996195933162,15.842300243765216,8670.150761808498,30.20346707793854
9,1723.7557911785605,0.24439375986419165,16.096288019197644,6861.697041873334,22.71815309692657
10,1724.0059412161888,0.6241465423479955,16.315690642013763,5606.224564793511,13.450996003842251
11,1724.1820891152545,0.8915566752148774,15.960252122745288,7777.6052650123065,15.121635924344583
12,1724.256092265441,0.0039008605780974648,15.838348019103643,8701.768779479973,23.675622207675737
13,1724.432240964903,0.2713122085265809,16.14058166320145,6587.400698893659,24.078306531932295
14,1724.5062163694474,0.38361427322918473,16.23626128555874,6031.734718589318,22.041532140246446
15,1724.6823941208677,0.6510697249568214,16.343752141411095,5463.1847857335,21.918129861291742
16,1724.7564191127367,0.7634470681789711,16.383473729980217,5266.926463777788,23.888839859162623
17,1724.932520502064,0.030786594610303197,15.894553389213609,8262.764807949952,11.858122007668303
18,1725.4328624739044,0.7903557627830953,16.423493513531135,5076.324092894615,21.409197649433235
19,1751.0605054347423,0.6956816030211073,16.40478206851762,5164.567041739113,19.031719988868325
20,1751.1345355541682,0.8080667303876936,16.445725598970935,4973.435697455534,9.11934664502529
21,1779.0505496877906,0.18736894280469585,15.988988096546443,7574.457065396468,20.434964588541952
22,1779.1245508680688,0.2997101376498108,16.05681603500569,7115.74428753442,240.9643878725835
23,1804.540332128904,0.8834087223394533,16.13282942059337,6634.603577922075,14.037425678828559
24,1804.6143338504291,0.9957507388514841,15.839907827447428,8689.276475773151,22.771667206378947
25,1900.4872251075196,0.5403909268956681,16.297226939173697,5702.377588421206,12.333734739880082
26,1900.663410570433,0.8078580854411825,16.41697467970861,5106.894368260915,15.123126970130167
27,1900.737398730106,0.9201795137050794,16.021694293340005,7349.690134888031,14.430452751823527
28,1907.1672964997103,0.6814075840410965,16.36451574199588,5359.699611726677,16.276638339751678
29,1907.2413067199545,0.7937625024589465,16.430727022505025,5042.616468382878,12.899547661431956
30,1949.3761951591118,0.7587383869949349,16.397590507742276,5198.888984326381,18.85420025495366
31,1949.450207825246,0.8710970185185261,16.37614368861176,5302.604931422347,26.38185285943616
32,1979.3669109092466,0.2876452093648254,16.14251519292356,6575.679987682166,62.82498733362551
33,2005.6918399124593,0.2515210194106885,16.03558438963723,7256.262596016715,16.903675724834354
34,2005.8680080654156,0.5189618997097796,16.331538028389524,5524.990498226724,19.016095632968046
35,2127.35847866878,0.953650354305978,16.01633324757147,7386.07048504393,29.190534291257705
36,2179.834655268009,0.6177362229396977,16.377077330026765,5298.047099092305,12.969236200577956
37,2274.276028902633,0.9891894490294817,15.571875708202422,11122.347596046155,24.65753142734058
38,2274.452234141638,0.25668662966131706,16.04465206959396,7195.9132482876585,25.510304266297684
39,2286.9573102861677,0.24064324257972203,16.00346196330905,7474.152615332014,13.883946345004775
40,2287.0312940889416,0.35295805663486135,16.146530658490846,6551.405537032845,15.832389474233379
41,2325.674345760568,0.01697639976487153,15.734782588228452,9572.683750938622,22.773208261952842
42,2360.235070950529,0.48361474200555676,16.30216130157163,5676.520703951259,18.80996946056899
43,2360.411247298514,0.7510680631779678,16.398722670944025,5193.470611982996,19.801910289882535
44,2381.991465403265,0.5119980617631654,16.289907297453354,5740.9508378717455,18.82664903329827
