0.003855 9.682498
0.005524 9.696610
0.027668 9.701827
0.029869 9.718549
0.042465 9.727807
0.044705 9.725357
0.054960 9.743570
0.066272 9.750217
0.099045 9.770468
0.100889 9.777829
0.137640 9.787866
0.161506 9.803481
0.163678 9.819006
0.178513 9.804528
0.184042 9.813672
0.194338 9.812926
0.201959 9.811633
0.232925 9.824282
0.245582 9.816934
0.255225 9.828161
0.289579 9.835883
0.294304 9.840408
0.328166 9.823198
0.379415 9.845097
0.384770 9.860468
0.396294 9.880028
0.419344 9.919848
0.423410 9.921079
0.428133 9.932896
0.456239 9.945861
0.480060 9.957222
0.480715 9.974907
0.502497 9.937054
0.507278 9.913599
0.518650 9.864900
0.530102 9.775261
0.577503 9.350933
0.590078 9.261844
0.613841 9.138438
0.614549 9.132227
0.636358 9.134994
0.646716 9.150489
0.685345 9.235192
0.697976 9.276040
0.709117 9.277303
0.711403 9.295778
0.714435 9.311675
0.736632 9.328831
0.741959 9.348204
0.748950 9.357067
0.780547 9.414516
0.808517 9.456341
0.825782 9.482378
0.837239 9.490738
0.841923 9.501271
0.848269 9.505980
0.870464 9.534062
0.871714 9.532752
0.872622 9.538450
0.875788 9.540773
0.882783 9.551449
0.912612 9.586849
0.921151 9.599341
0.932443 9.603453
0.967078 9.653121
0.975701 9.659585
1.003855 9.682498
1.005524 9.696610
1.027668 9.701827
1.029869 9.718549
1.042465 9.727807
1.044705 9.725357
1.054960 9.743570
1.066272 9.750217
1.099045 9.770468
1.100889 9.777829
1.137640 9.787866
1.161506 9.803481
1.163678 9.819006
1.178513 9.804528
1.184042 9.813672
1.194338 9.812926
