0.010404 11.445754
0.029767 11.455108
0.032678 11.447641
0.058202 11.435418
0.145589 11.522026
0.155936 11.558956
0.164705 11.530732
0.248509 11.559778
0.262024 11.540121
0.265906 11.541486
0.274797 11.559633
0.296781 11.569766
0.316241 11.585126
0.350522 11.549059
0.382352 11.600400
0.394799 11.649858
0.417121 11.648198
0.436522 11.595650
0.442360 11.535504
0.504578 11.282257
0.534844 11.315839
0.562627 11.047362
0.604678 10.939221
0.623323 10.969245
0.686926 11.127129
0.687252 11.141119
0.746280 11.229059
0.787488 11.242351
0.807589 11.273717
0.868113 11.356337
0.909484 11.379508
0.969429 11.473670
1.010404 11.445754
1.029767 11.455108
1.032678 11.447641
1.058202 11.435418
1.145589 11.522026
1.155936 11.558956
1.164705 11.530732
