0.011053 12.482623
0.014684 12.479812
0.022574 12.504442
0.024955 12.499843
0.031874 12.521464
0.070143 12.559276
0.114783 12.583629
0.147768 12.602070
0.173361 12.606221
0.182415 12.607141
0.217069 12.616000
0.226240 12.617701
0.279563 12.659773
0.367777 12.689503
0.396505 12.733812
0.413230 12.751907
0.434869 12.769010
0.469397 12.791796
0.473957 12.805132
0.487712 12.801521
0.510448 12.788517
0.533944 12.600753
0.629288 11.640488
0.645217 11.673731
0.663659 11.732368
0.696784 11.862221
0.697519 11.849985
0.704864 11.861699
0.744934 12.033886
0.771966 12.046208
0.820282 12.160278
0.830470 12.179068
0.839513 12.209906
0.891156 12.319057
0.939395 12.398910
0.950460 12.400789
0.953311 12.389027
0.966385 12.410353
1.011053 12.482623
1.014684 12.479812
1.022574 12.504442
1.024955 12.499843
1.031874 12.521464
1.070143 12.559276
1.114783 12.583629
1.147768 12.602070
1.173361 12.606221
1.182415 12.607141
