0.030140 11.357727
0.046112 11.380592
0.062426 11.389018
0.064535 11.411274
0.134780 11.450761
0.137123 11.445796
0.139328 11.447271
0.192807 11.500929
0.200189 11.463691
0.219187 11.477006
0.233417 11.528143
0.235583 11.540145
0.258763 11.525615
0.305793 11.560266
0.419624 11.538896
0.431959 11.493331
0.476936 11.597001
0.479046 11.581115
0.485609 11.574314
0.520726 11.384677
0.551647 11.233833
0.592925 10.930189
0.647985 10.705226
0.650031 10.753306
0.693892 10.808828
0.724865 10.848739
0.761517 10.923169
0.818966 10.984252
0.820466 10.940173
0.821141 10.983027
0.824543 10.958155
0.884040 11.146354
0.891393 11.145185
0.893531 11.146731
0.934712 11.241173
0.966014 11.303535
0.992170 11.332690
0.993660 11.278354
0.995992 11.285664
0.997768 11.288988
1.030140 11.357727
1.046112 11.380592
1.062426 11.389018
1.064535 11.411274
1.134780 11.450761
1.137123 11.445796
1.139328 11.447271
1.192807 11.500929
