0.002074 11.328936
0.017418 11.363167
0.033103 11.381680
0.052872 11.404415
0.053907 11.405525
0.096718 11.463733
0.112529 11.490481
0.128637 11.501098
0.160487 11.538867
0.193629 11.560711
0.319238 11.556944
0.323982 11.549089
0.337167 11.555910
0.431762 11.532424
0.437307 11.523487
0.459974 11.573255
0.464688 11.577305
0.496888 11.637050
0.572534 11.291531
0.578115 11.184373
0.652802 10.607957
0.831120 11.083679
0.848229 11.127093
0.876617 11.157173
0.907644 11.216760
0.913153 11.222517
0.923877 11.232912
0.940542 11.269996
0.971775 11.304067
0.971833 11.286478
0.987827 11.319823
0.988978 11.331596
1.002074 11.328936
1.017418 11.363167
1.033103 11.381680
1.052872 11.404415
1.053907 11.405525
1.096718 11.463733
1.112529 11.490481
1.128637 11.501098
1.160487 11.538867
1.193629 11.560711
