0.012047 11.130568
0.032951 11.161951
0.051080 11.165481
0.068055 11.198521
0.083476 11.180864
0.167872 11.232443
0.312928 11.282350
0.421369 11.366788
0.430075 11.384398
0.449821 11.386822
0.566635 10.911342
0.575680 10.874365
0.644009 10.716002
0.669525 10.770601
0.699390 10.797928
0.707774 10.812627
0.760764 10.884019
0.793112 10.923503
0.824575 10.956908
0.835629 10.990105
0.894292 11.031884
0.895275 11.033146
0.896680 11.039307
0.966679 11.078656
1.012047 11.130568
1.032951 11.161951
1.051080 11.165481
1.068055 11.198521
1.083476 11.180864
1.167872 11.232443
