0.023340 11.221308
0.033216 11.251425
0.061944 11.267917
0.081376 11.325088
0.096404 11.316104
0.146742 11.383477
0.193441 11.426409
0.194322 11.414221
0.203406 11.423040
0.223043 11.430840
0.242565 11.430831
0.305220 11.418111
0.417903 11.422460
0.530258 11.492763
0.576875 10.989047
0.586972 10.834058
0.593218 10.707803
0.597569 10.659312
0.601326 10.566439
0.606667 10.483665
0.617844 10.389528
0.626141 10.357525
0.738055 10.654378
0.758686 10.711026
0.787274 10.796448
0.862187 10.975221
0.935267 11.085199
0.948350 11.126090
0.973971 11.159654
0.985628 11.180391
1.023340 11.221308
1.033216 11.251425
1.061944 11.267917
1.081376 11.325088
1.096404 11.316104
1.146742 11.383477
1.193441 11.426409
1.194322 11.414221
