0.022936 9.674749
0.030256 9.677352
0.046956 9.694394
0.051976 9.693362
0.076029 9.715571
0.096122 9.712941
0.103079 9.724000
0.108524 9.727598
0.120131 9.751787
0.121659 9.743195
0.134140 9.751966
0.142206 9.752068
0.195068 9.754923
0.213096 9.752751
0.234539 9.755585
0.237092 9.762378
0.260155 9.778168
0.268225 9.783931
0.279251 9.782242
0.314051 9.835539
0.339164 9.834543
0.346915 9.859301
0.363109 9.885761
0.370233 9.897169
0.396144 9.916104
0.403059 9.920834
0.421647 9.913336
0.440070 9.870772
0.450543 9.873702
0.461214 9.787608
0.462315 9.783508
0.462458 9.793005
0.465852 9.721323
0.472981 9.702537
0.529040 9.286275
0.546158 9.182399
0.547678 9.178618
0.568226 9.109580
0.587180 9.109025
0.588348 9.128162
0.591891 9.135698
0.610652 9.183801
0.621036 9.179212
0.653390 9.256472
0.677148 9.287194
0.680835 9.289265
0.694208 9.301216
0.750571 9.388232
0.772939 9.424582
0.779424 9.442545
0.803080 9.469903
0.829072 9.494888
0.896922 9.571962
0.904291 9.578206
0.920989 9.593657
0.950015 9.623759
0.972130 9.639799
0.979260 9.639453
0.980787 9.651308
0.994168 9.649961
0.995630 9.656324
1.022936 9.674749
1.030256 9.677352
1.046956 9.694394
1.051976 9.693362
1.076029 9.715571
1.096122 9.712941
1.103079 9.724000
1.108524 9.727598
1.120131 9.751787
1.121659 9.743195
1.134140 9.751966
1.142206 9.752068
1.195068 9.754923
