0.000495 13.981644
0.002771 13.969242
0.035107 13.999117
0.041990 13.998227
0.078579 14.021473
0.082562 14.036562
0.118391 14.039756
0.121657 14.100193
0.123665 14.066192
0.126019 14.097239
0.146688 14.099090
0.161862 14.058926
0.201793 14.070207
0.245260 14.090701
0.285076 14.108120
0.296305 14.096716
0.328549 14.110186
0.335392 14.091200
0.347271 14.134359
0.365415 14.108181
0.368421 14.090632
0.368522 14.121153
0.408796 14.173855
0.411835 14.103669
0.415030 14.185825
0.419549 14.125748
0.451763 14.113487
0.470660 14.131059
0.495236 14.037723
0.535097 13.907102
0.535199 13.919970
0.542626 13.933776
0.578519 13.733345
0.597560 13.615759
0.618450 13.622511
0.661920 13.600540
0.712910 13.727614
0.731439 13.661486
0.745205 13.728987
0.785181 13.763508
0.803826 13.771567
0.828465 13.819016
0.832912 13.834169
0.836157 13.806747
0.868419 13.862871
0.871619 13.885585
0.890917 13.878564
0.911893 13.882292
0.926950 13.896380
0.951758 13.926956
0.951861 13.905780
0.994919 13.972525
0.995176 13.957266
0.998377 13.993264
1.000495 13.981644
1.002771 13.969242
1.035107 13.999117
1.041990 13.998227
1.078579 14.021473
1.082562 14.036562
1.118391 14.039756
1.121657 14.100193
1.123665 14.066192
1.126019 14.097239
1.146688 14.099090
1.161862 14.058926
