0.006346 12.295667
0.010450 12.298728
0.024689 12.321353
0.027320 12.313463
0.138473 12.375483
0.141102 12.396666
0.153343 12.404411
0.204951 12.430900
0.228299 12.446775
0.264439 12.452785
0.286396 12.471504
0.287385 12.464603
0.377031 12.488065
0.382638 12.503304
0.406370 12.535631
0.412375 12.554206
0.430006 12.584801
0.503665 12.549053
0.508655 12.527944
0.522381 12.422555
0.532388 12.305525
0.537009 12.205977
0.558996 11.961066
0.601476 11.616182
0.629656 11.628390
0.685016 11.765785
0.695844 11.791917
0.704974 11.815806
0.706427 11.812933
0.713362 11.830710
0.727549 11.861740
0.807780 12.011994
0.821852 12.041178
0.821858 12.027707
0.836981 12.054913
0.839397 12.053046
0.844934 12.074366
0.849678 12.076747
0.854899 12.087526
0.872430 12.111436
0.920837 12.183173
0.933788 12.212154
0.959379 12.242734
0.965363 12.251982
0.970984 12.260749
0.975652 12.257754
0.998407 12.283132
1.006346 12.295667
1.010450 12.298728
1.024689 12.321353
1.027320 12.313463
1.138473 12.375483
1.141102 12.396666
1.153343 12.404411
