0.002352 11.106287
0.010577 11.116127
0.015028 11.120443
0.015090 11.145984
0.016573 11.135844
0.020985 11.134868
0.035707 11.156166
0.045349 11.136162
0.051983 11.185612
0.052667 11.174403
0.056388 11.184458
0.066088 11.155654
0.091426 11.208044
0.100147 11.227282
0.107457 11.188149
0.113702 11.216617
0.121040 11.226335
0.128174 11.202393
0.128357 11.207146
0.129156 11.247023
0.130511 11.253845
0.139189 11.235981
0.149043 11.220254
0.151244 11.239876
0.155478 11.223632
0.159848 11.278717
0.169732 11.218873
0.180490 11.309829
0.196790 11.262893
0.198640 11.237102
0.201225 11.251950
0.219272 11.243529
0.221937 11.292972
0.236255 11.274587
0.252469 11.247656
0.265892 11.306781
0.273197 11.259010
0.286978 11.307974
0.293843 11.291456
0.314593 11.305841
0.364199 11.293142
0.380618 11.315025
0.384837 11.305417
0.389237 11.319589
0.390126 11.302028
0.410766 11.326539
0.431524 11.356824
0.446410 11.412426
0.452217 11.383957
0.464319 11.414931
0.475328 11.422493
0.479163 11.426968
0.496034 11.421270
0.504664 11.393092
0.517052 11.381626
0.517908 11.344452
0.525364 11.331270
0.525502 11.330128
0.534176 11.271859
0.546058 11.134616
0.553627 11.057460
0.566797 10.816422
0.576344 10.727272
0.597098 10.466721
0.617829 10.342457
0.617989 10.329848
0.624047 10.272119
0.638718 10.324017
0.640903 10.288160
0.649539 10.328191
0.659360 10.370220
0.670185 10.363119
0.680092 10.417017
0.690877 10.448093
0.709023 10.488451
0.711634 10.485174
0.729611 10.546283
0.732317 10.563716
0.742082 10.626468
0.755582 10.624952
0.762851 10.655559
0.783557 10.708668
0.791271 10.707716
0.853836 10.828051
0.870265 10.867461
0.871750 10.897172
0.874494 10.867115
0.879780 10.874957
0.898392 10.925952
0.900534 10.913548
0.906079 10.934601
0.907832 10.941615
0.908969 10.939714
0.921173 10.946192
0.936157 11.006591
0.941898 10.982239
0.955312 11.037795
0.968843 11.052895
0.984269 11.086686
0.985628 11.076274
1.002352 11.106287
1.010577 11.116127
1.015028 11.120443
1.015090 11.145984
1.016573 11.135844
1.020985 11.134868
1.035707 11.156166
1.045349 11.136162
1.051983 11.185612
1.052667 11.174403
1.056388 11.184458
1.066088 11.155654
1.091426 11.208044
1.100147 11.227282
1.107457 11.188149
1.113702 11.216617
1.121040 11.226335
1.128174 11.202393
1.128357 11.207146
1.129156 11.247023
1.130511 11.253845
1.139189 11.235981
1.149043 11.220254
1.151244 11.239876
1.155478 11.223632
1.159848 11.278717
1.169732 11.218873
1.180490 11.309829
1.196790 11.262893
1.198640 11.237102
