0.009297 10.720196
0.014357 10.741535
0.064073 10.807249
0.070881 10.817704
0.102669 10.856617
0.144798 10.913239
0.147320 10.907786
0.147857 10.908735
0.162798 10.924438
0.175645 10.924419
0.176944 10.936114
0.226595 10.957954
0.298338 10.954786
0.326862 10.942758
0.338107 10.925868
0.345420 10.961581
0.348036 10.949685
0.382775 10.960210
0.413868 10.958923
0.427841 10.948463
0.468783 10.993495
0.489385 11.027239
0.507938 11.065334
0.513274 11.037962
0.527609 11.015700
0.532387 11.010253
0.534162 11.011865
0.545344 10.936615
0.590381 10.286365
0.613381 9.951271
0.627549 9.895388
0.690180 10.016536
0.694959 10.030796
0.700547 10.050837
0.739531 10.170161
0.757974 10.233710
0.776008 10.279456
0.795974 10.338940
0.833399 10.439260
0.846820 10.464270
0.862297 10.494882
0.863113 10.491334
0.876261 10.529566
0.894796 10.559951
0.902062 10.566601
0.908347 10.580257
0.939988 10.634480
0.940135 10.630721
0.958501 10.652367
0.958597 10.663152
0.961110 10.657763
0.984785 10.698411
0.995931 10.716315
1.009297 10.720196
1.014357 10.741535
1.064073 10.807249
1.070881 10.817704
1.102669 10.856617
1.144798 10.913239
1.147320 10.907786
1.147857 10.908735
1.162798 10.924438
1.175645 10.924419
1.176944 10.936114
