0.010502 12.948327
0.030248 12.965737
0.041682 12.987319
0.055934 12.970228
0.077405 13.030995
0.094989 13.058741
0.107349 13.072756
0.150077 13.123146
0.154467 13.122934
0.158948 13.117222
0.160745 13.137504
0.205904 13.184522
0.227178 13.197030
0.237858 13.207755
0.240504 13.209200
0.290894 13.213936
0.301124 13.205019
0.342497 13.200853
0.345776 13.207325
0.419579 13.185583
0.422876 13.192590
0.424030 13.188197
0.466525 13.270155
0.470482 13.271724
0.470566 13.273793
0.487532 13.281275
0.501132 13.242275
0.501482 13.252438
0.509006 13.191232
0.525260 13.050871
0.671101 12.251366
0.680266 12.286917
0.684658 12.300910
0.718198 12.393190
0.748191 12.480602
0.795308 12.588237
0.811578 12.638172
0.812124 12.626691
0.816080 12.632374
0.863810 12.710149
0.889220 12.756941
0.904498 12.784735
0.933373 12.835812
0.945303 12.849145
0.964542 12.883922
0.973230 12.895742
0.978833 12.879430
0.981599 12.910757
1.010502 12.948327
1.030248 12.965737
1.041682 12.987319
1.055934 12.970228
1.077405 13.030995
1.094989 13.058741
1.107349 13.072756
1.150077 13.123146
1.154467 13.122934
1.158948 13.117222
1.160745 13.137504
