0.006190 16.330559
0.010726 16.331618
0.027588 16.366129
0.039309 16.364185
0.072934 16.416265
0.090814 16.448005
0.095107 16.450547
0.096402 16.451318
0.100581 16.462729
0.105620 16.459932
0.143212 16.474687
0.145392 16.468594
0.149936 16.499512
0.164321 16.491418
0.166789 16.485487
0.203739 16.505484
0.244872 16.500469
0.247957 16.501834
0.282422 16.511617
0.296521 16.523466
0.308014 16.522919
0.331033 16.515796
0.342754 16.525033
0.367745 16.517952
0.370609 16.513649
0.387164 16.499333
0.404256 16.494425
0.412437 16.559942
0.435727 16.605935
0.470182 16.634291
0.481912 16.637270
0.486587 16.640567
0.490837 16.636700
0.535083 16.500226
0.551688 16.391322
0.613567 15.719711
0.625794 15.656937
0.629830 15.618582
0.629861 15.662006
0.641357 15.680881
0.674288 15.776182
0.684582 15.805417
0.687248 15.770111
0.718570 15.918636
0.718878 15.880737
0.743027 15.986567
0.769037 15.987038
0.813332 16.068929
0.818570 16.055046
0.832916 16.104485
0.859469 16.187424
0.882243 16.206130
0.888894 16.188840
0.955904 16.291493
0.957092 16.278543
0.957773 16.276279
0.961375 16.299551
1.006190 16.330559
1.010726 16.331618
1.027588 16.366129
1.039309 16.364185
1.072934 16.416265
1.090814 16.448005
1.095107 16.450547
1.096402 16.451318
1.100581 16.462729
1.105620 16.459932
1.143212 16.474687
1.145392 16.468594
1.149936 16.499512
1.164321 16.491418
1.166789 16.485487
