0.045098 11.269310
0.051001 11.339744
0.052958 11.326264
0.062823 11.327825
0.118559 11.364229
0.127783 11.382776
0.166462 11.404488
0.195232 11.413764
0.198153 11.404008
0.227541 11.412996
0.234437 11.424140
0.258333 11.419427
0.258534 11.416214
0.335616 11.450627
0.372804 11.453521
0.437326 11.564014
0.453663 11.509631
0.466775 11.595769
0.481650 11.602273
0.486113 11.602464
0.511279 11.604660
0.602152 10.584094
0.626757 10.440543
0.630895 10.464939
0.675567 10.578477
0.709371 10.584378
0.747830 10.782742
0.749656 10.766009
0.800999 10.872432
0.873413 11.024055
0.896230 11.021696
0.917630 11.138123
0.929148 11.096613
0.939123 11.149901
0.951775 11.124630
0.962118 11.150495
0.963672 11.140265
0.990376 11.206740
1.045098 11.269310
1.051001 11.339744
1.052958 11.326264
1.062823 11.327825
1.118559 11.364229
1.127783 11.382776
1.166462 11.404488
1.195232 11.413764
1.198153 11.404008
