0.032854 16.201663
0.038717 16.236261
0.107948 16.354178
0.120197 16.289874
0.123948 16.302161
0.145199 16.329856
0.151826 16.289907
0.167528 16.331538
0.191405 16.297227
0.192238 16.273391
0.203225 16.281558
0.226491 16.338553
0.232506 16.352765
0.262261 16.377077
0.279261 16.315691
0.301548 16.376907
0.306169 16.343752
0.331508 16.311984
0.332267 16.364516
0.338864 16.391813
0.350168 16.404782
0.391397 16.398723
0.408617 16.397591
0.412570 16.461612
0.418544 16.383474
0.419216 16.428443
0.443851 16.381713
0.444620 16.430727
0.445437 16.423494
0.458869 16.416975
0.462551 16.445726
0.468280 16.446295
0.499870 16.357762
0.520974 16.376144
0.524989 16.299722
0.531613 16.284461
0.536652 16.132829
0.546667 15.960252
0.569026 15.766135
0.571188 16.021694
0.571954 15.888243
0.580619 15.666386
0.583101 15.842300
0.612277 15.671008
0.631520 15.571876
0.648993 15.839908
0.658113 15.734783
0.659010 15.838348
0.660318 15.697468
0.685880 15.894553
0.711260 15.918241
0.760940 15.984729
0.792367 15.922878
0.823603 16.026789
0.841205 15.988988
0.873297 16.129253
0.879581 16.034247
0.882679 16.003462
0.899013 16.044652
0.899514 16.096288
0.900091 16.035584
0.904710 16.068529
0.926417 16.140582
0.936827 16.142515
0.951753 16.145216
0.953544 16.056816
0.994992 16.146531
1.032854 16.201663
1.038717 16.236261
1.107948 16.354178
1.120197 16.289874
1.123948 16.302161
1.145199 16.329856
1.151826 16.289907
1.167528 16.331538
1.191405 16.297227
1.192238 16.273391
