0.013141 11.049677
0.032291 11.060357
0.036510 11.067651
0.085446 11.096156
0.088320 11.086329
0.094112 11.086688
0.097888 11.105913
0.105331 11.110299
0.158765 11.135832
0.188119 11.143542
0.210110 11.147029
0.216333 11.154795
0.220137 11.155078
0.241222 11.145171
0.289507 11.145608
0.323133 11.156560
0.323247 11.153895
0.332369 11.148213
0.350358 11.163101
0.361100 11.152991
0.375826 11.183830
0.384085 11.196759
0.394577 11.212694
0.411779 11.221433
0.421970 11.234363
0.440472 11.248451
0.442380 11.260426
0.445394 11.258844
0.445555 11.259162
0.466593 11.259152
0.472673 11.257980
0.485179 11.224320
0.498132 11.184880
0.504113 11.168764
0.530342 11.014511
0.556386 10.864016
0.619291 10.681556
0.623394 10.681978
0.652167 10.682039
0.675086 10.693556
0.680885 10.705702
0.684636 10.714746
0.703678 10.739942
0.722167 10.759989
0.731301 10.777163
0.741546 10.786062
0.745642 10.785952
0.757559 10.812225
0.775541 10.835695
0.795069 10.851468
0.797372 10.844896
0.803141 10.865367
0.806888 10.863310
0.825892 10.880962
0.853593 10.905820
0.876816 10.925636
0.917368 10.966001
0.950182 10.967962
0.963205 10.991892
1.013141 11.049677
1.032291 11.060357
1.036510 11.067651
1.085446 11.096156
1.088320 11.086329
1.094112 11.086688
1.097888 11.105913
1.105331 11.110299
1.158765 11.135832
1.188119 11.143542
