0.046536 10.496013
0.058305 10.498144
0.059077 10.507647
0.069931 10.513194
0.141638 10.570057
0.241322 10.609024
0.248563 10.612349
0.259490 10.630595
0.317531 10.679883
0.331410 10.687459
0.345326 10.695319
0.427570 10.778686
0.470794 10.771675
0.480530 10.753449
0.487177 10.738582
0.569131 10.098376
0.627160 9.900411
0.670146 9.961891
0.676749 9.962091
0.692961 9.985713
0.710484 10.039387
0.723768 10.052911
0.747221 10.104915
0.777263 10.173742
0.786798 10.189518
0.790041 10.185165
0.856985 10.302159
0.868681 10.304541
0.894123 10.312622
0.913392 10.361101
0.976287 10.432360
1.046536 10.496013
1.058305 10.498144
1.059077 10.507647
1.069931 10.513194
1.141638 10.570057
