0.005939 10.301796
0.064059 10.340734
0.095657 10.192767
0.099956 10.322269
0.129604 10.304730
0.131266 10.426891
0.139687 10.385626
0.161334 10.408309
0.180314 10.420128
0.207976 10.400730
0.245614 10.391111
0.281277 10.465858
0.311355 10.447381
0.311916 10.454657
0.330327 10.458076
0.421189 10.497317
0.447683 10.500279
0.462011 10.394191
0.498845 10.451010
0.648868 9.664520
0.653673 9.709135
0.654248 9.699467
0.687414 9.819484
0.744824 9.608386
0.786180 9.725700
0.804258 10.009474
0.804810 10.091308
0.807441 9.843953
0.894863 9.927271
0.898701 9.869175
0.936219 10.032580
0.949999 10.131850
0.954794 10.304362
1.005939 10.301796
1.064059 10.340734
1.095657 10.192767
1.099956 10.322269
1.129604 10.304730
1.131266 10.426891
1.139687 10.385626
1.161334 10.408309
1.180314 10.420128
