0.024564 10.959578
0.090964 10.997280
0.132668 11.017497
0.134001 11.017024
0.155749 11.027638
0.166644 11.042769
0.177604 11.045646
0.189574 11.059496
0.254461 11.119279
0.266186 11.132440
0.308606 11.158673
0.323106 11.179987
0.324653 11.186265
0.331310 11.188068
0.347206 11.201777
0.348012 11.194036
0.356947 11.196898
0.364807 11.220995
0.388790 11.248400
0.396205 11.245661
0.407953 11.248493
0.428324 11.279129
0.464851 11.244702
0.470031 11.238823
0.506553 11.017678
0.607784 10.366310
0.611815 10.369357
0.640740 10.403963
0.648256 10.407831
0.674772 10.458393
0.704743 10.525764
0.733661 10.570964
0.749554 10.595744
0.818314 10.674207
0.826438 10.684883
0.829397 10.695264
0.843907 10.718157
0.846506 10.720684
0.868036 10.744553
0.885647 10.774863
0.909610 10.805526
0.942332 10.853418
0.944024 10.860225
0.949205 10.869846
0.985689 10.922958
0.985706 10.925279
0.990912 10.931731
1.024564 10.959578
1.090964 10.997280
1.132668 11.017497
1.134001 11.017024
1.155749 11.027638
1.166644 11.042769
1.177604 11.045646
1.189574 11.059496
