1751.425746411237	16.08107584596289
1751.4997578529	16.109010639735864
1777.4247102881188	15.771611697822054
1777.4987229298204	15.920681489714758
1805.4889748129508	16.045807460536114
1805.6651457269104	16.189151974832953
1845.6959551127245	15.558601371532973
1845.946110181758	16.059786023168574
1853.2002104541752	15.836929589204106
1853.3763727922317	16.081298007471844
1853.4503827197548	16.109601634399464
1902.8020867427892	15.914202800412854
1903.052268368423	16.1549512009702
1903.1262525961872	16.130607123572524
1903.3023838104832	15.777024912477788
1903.37640941569	15.922403997573255
1903.552574011872	16.10277480379102
1903.626563733063	16.17021197836049
1906.1280574049556	15.726622941918174
1906.304206859466	16.04564004536558
1906.3782108726311	16.002300267996365
1906.554361925521	15.942784299064938
1906.8045196445144	15.9420895484264
1951.0035790719223	15.71254084705493
1951.0776501215655	15.62224228862997
1978.243548341121	16.183607613709782
1978.3175498574492	16.001802627127176
2007.48508653333	15.65039094805854
2007.5591173160865	15.832099194360431
2127.7252597409015	15.807827757197732
2127.799292962001	15.945818260433708
2156.7905046371184	15.845448443041558
2181.03551364358	16.237587022104897
2276.3388960841517	15.703060725907354
2286.593100182634	15.710230011090252
2286.6671037799347	15.871380522848591
2358.60824411733	16.097467496008296
2384.283672591784	16.109732643509695
2384.3576761342542	16.216237176592315
2504.0245689646113	16.04622606233681
2535.757315647627	16.110589787745916
2535.83135626073	16.14411830485153
2651.0096960748556	15.59371078726657
2665.9386265640305	15.747021587957969
2703.653363583296	15.995055928324271
