1731.6510604633108	14.755506104220366
1731.7250641004107	14.80921338573959
1764.6302271684638	14.726614227962871
1764.704062003762	14.760707162310291
1800.8623159133929	14.747329747689486
1800.936321475703	14.801246632264595
1826.8626982019464	14.726137295275471
1826.93667682501	14.77090908357376
1866.919934050317	14.74566832052228
1867.0960961428648	14.748757984735256
1896.5887265869171	14.561235600677689
1926.0784490256797	14.88057724687228
1963.7945200453748	14.37661616327439
1963.868529213868	14.515886682130828
1983.369451037957	13.87966712059691
1983.5456121896425	14.519095484151569
2025.7428698418537	14.853919893219866
2025.8168765123016	14.89820862594202
2044.0683910527853	14.752390797183132
2083.452016350202	14.759516371470616
2110.516221848112	14.479208814544403
2141.9271045848463	14.826551368446722
2180.1588700015755	14.368111298705228
2180.2328760250493	14.13734714095241
2205.7342160645653	14.425670803248616
2205.910375481962	14.691686874203391
2244.217873133262	14.927280425495267
2244.394009512537	14.2302930354281
2275.455878469515	14.07961951442475
2302.698248715271	14.470052008004
2302.874414048056	14.403640008513433
2341.909079385885	14.785339544979058
2360.3372285942933	14.802567649255806
2360.411236646567	14.921085879295903
2402.784199398142	14.729842610208802
2402.8582046558354	14.772945163068377
2422.2843721911795	14.4812883788807
2422.3583769489433	14.591445830733097
2460.2468290761394	14.124519896284747
2460.3208440522294	14.341962833274
2519.224183920953	14.41263605327645
2519.2982171581757	14.12610360713729
2559.0301690384845	14.753995930494128
2559.206305916653	14.734005870912116
2584.957315530009	14.653654850408731
2585.0313234054793	14.749028752411736
2621.49898075688	14.067550346283811
2654.305676757636	14.78131706583974
2679.476773899239	14.534868014229035
2679.5507837435075	14.627766169048032
