1703.674483570939	12.94756519721833
1703.7484893191806	12.924292919475825
1743.80566490378	12.96263203100288
1743.87966866637	12.961671764296328
1777.355432559061	12.965332996723102
1799.7763207593266	12.744114556953274
1799.8503249671178	12.89921022839398
1839.223186598967	12.25128535936576
1839.2971926967307	12.540616993455217
1893.996050255667	12.957107744733234
1894.1722352043432	12.49462561941608
1914.9212104425335	12.95791360770807
1914.9951927226507	12.969914928674129
1950.4696147042337	12.684185272427635
1985.4565144851467	13.020339049589898
2013.208280777645	12.757300683398396
2013.3844418582532	12.966234935817171
2059.443308792254	12.81892517922578
2059.6194627551727	12.964429284275926
2087.118559363403	12.956581928121
2087.1925634542436	13.060679096329071
2155.6451433343323	12.697631409568396
2175.642720084835	12.97022261068729
2215.836328093312	12.946860477648972
2230.2654942594413	12.467130995245482
2230.3395015941096	12.31830301640679
2270.215782638786	12.963872153618915
2270.289792638324	12.96741532265501
2293.536459127243	12.238334765336798
2327.6935467994226	12.294597899558031
2327.767557544134	12.57524944870443
2365.9292061478145	12.96036264314426
2366.0032159366783	12.95668047269547
2366.179357177524	12.20810548867123
2392.25736008548	12.863994131509052
2392.433538688581	12.925138595238622
2392.5075464042498	13.003751528286704
2437.7416384953417	12.436280346317858
2437.917804728276	12.859978853263396
2466.912153265148	12.5018210037972
2466.986156983574	12.696703916062416
2497.471861917401	12.971545166135442
2533.6104978365224	12.842818877484016
2551.6103504269786	12.463207907749249
2551.684362845202	12.670894812300164
2592.126024544974	12.977965062192714
2607.436202839553	12.963585083633609
2646.567799388646	12.941830587135131
2672.561877564895	12.174857037581662
2672.635888136229	12.505134776657163
