1701.9348930572692	9.545891356742716
1740.1343348596515	8.85157707589292
1778.2669991508155	9.356196375971004
1778.3410042614053	9.53343793853278
1795.0923816807244	9.369335276950544
1835.285589066506	9.431820267834922
1918.4161620901891	9.6772374499355
1918.490173097202	9.6836131897803
1948.7331036095577	9.52653447033897
1948.9094929964576	9.688761657390382
1992.1444771795664	9.513932884057857
1992.218505926027	9.55758819103347
2018.7218004555411	9.50657119710284
2018.897967203414	9.631214621892005
2058.3807666353396	9.660268784729
2058.454798562591	9.680045046982574
2091.6858954981735	9.35383246374607
2116.6045442498225	9.712377822543171
2116.67857671384	8.856030110212128
2155.630191843664	9.661654088627628
2171.308493768975	9.590819079232478
2171.382500256	9.683150526268776
2211.253336089411	9.370392029420463
2211.327359381243	9.552020297566404
2230.5031318006813	9.673636338600604
2230.5771419375046	9.629640204252604
2266.2223907751413	9.629504295366882
2266.2964019281303	9.666889714448168
2326.958149652059	9.563330617811584
2371.7671495401446	9.100234793521867
2399.444433813615	9.131290292193109
2435.6776117406557	9.316287976573992
2470.4024488895875	9.391612930711377
2470.476452443882	9.10334102470511
2492.8978814719917	9.470155303155028
2492.9719138290834	9.591182065076612
2532.5955226636524	9.670220315478293
2532.6695289514187	9.70240541970388
2587.296106502674	9.431769529264749
2608.601205339394	9.567757565804762
2608.6751874019533	9.653571225199148
2643.076786296434	9.213728356395947
