0.011555 12.100173
0.046237 12.132136
0.051129 12.131263
0.054655 12.138129
0.062941 12.134735
0.090639 12.155163
0.094248 12.155345
0.125035 12.181614
0.172189 12.167370
0.178159 12.212611
0.181752 12.207943
0.217678 12.227859
0.228413 12.220509
0.257810 12.226178
0.280116 12.215746
0.280341 12.217454
0.299224 12.207094
0.344306 12.244512
0.355469 12.275584
0.366784 12.267545
0.382635 12.287735
0.396579 12.291277
0.407106 12.305022
0.448916 12.335737
0.471341 12.297722
0.475676 12.269522
0.500201 12.217781
0.509669 12.217655
0.514780 12.240593
0.570296 11.930144
0.575958 11.838708
0.621802 11.617113
0.641826 11.628935
0.693803 11.765287
0.697358 11.787752
0.700460 11.799234
0.709545 11.795760
0.742784 11.886276
0.760499 11.879831
0.767250 11.908837
0.770098 11.888138
0.797190 11.909329
0.812055 11.907637
0.820805 11.922631
0.850938 11.949731
0.869823 11.989458
0.887011 11.998150
0.924238 12.034253
0.939099 12.042265
0.955377 12.045298
0.977964 12.062802
0.984973 12.090433
0.997979 12.091218
1.011555 12.100173
1.046237 12.132136
1.051129 12.131263
1.054655 12.138129
1.062941 12.134735
1.090639 12.155163
1.094248 12.155345
1.125035 12.181614
1.172189 12.167370
1.178159 12.212611
1.181752 12.207943
