0.008586 12.181169
0.012389 12.189833
0.018701 12.196103
0.020839 12.195873
0.024415 12.206534
0.028803 12.219817
0.041866 12.228448
0.065167 12.263967
0.070020 12.273644
0.077163 12.300427
0.098765 12.297297
0.100333 12.324537
0.108957 12.328748
0.123515 12.333983
0.146775 12.372098
0.159917 12.385017
0.169995 12.385884
0.175765 12.392637
0.193273 12.405757
0.216504 12.414209
0.235835 12.428364
0.290547 12.407516
0.302203 12.397957
0.311517 12.400548
0.372635 12.408304
0.389069 12.409066
0.414152 12.392542
0.437368 12.387895
0.441882 12.392637
0.460650 12.422131
0.483872 12.463329
0.507093 12.491346
0.530309 12.478838
0.532623 12.459373
0.536022 12.448842
0.576769 12.061295
0.579276 11.871287
0.588797 11.832906
0.611946 11.575348
0.635178 11.410133
0.658414 11.411134
0.660664 11.409954
0.664156 11.431063
0.675396 11.447870
0.681737 11.480525
0.684008 11.503988
0.704845 11.609587
0.719659 11.617649
0.756149 11.722576
0.802118 11.830745
0.813755 11.862546
0.821251 11.883211
0.838043 11.917267
0.902586 12.027129
0.907483 12.036455
0.925875 12.065788
0.947436 12.103857
0.949038 12.097611
0.953435 12.101663
0.957685 12.126744
0.965107 12.123659
0.972270 12.132836
0.972615 12.139138
1.008586 12.181169
1.012389 12.189833
1.018701 12.196103
1.020839 12.195873
1.024415 12.206534
1.028803 12.219817
1.041866 12.228448
1.065167 12.263967
1.070020 12.273644
1.077163 12.300427
1.098765 12.297297
1.100333 12.324537
1.108957 12.328748
1.123515 12.333983
1.146775 12.372098
1.159917 12.385017
1.169995 12.385884
1.175765 12.392637
1.193273 12.405757
