0.004422 11.575914
0.028070 11.631493
0.065662 11.671592
0.078192 11.689578
0.154424 11.707139
0.157127 11.715132
0.159204 11.715245
0.309252 11.737679
0.311982 11.747917
0.330567 11.735418
0.363586 11.744390
0.411005 11.850471
0.452502 11.863654
0.485440 11.763502
0.567932 10.927060
0.607342 10.712887
0.610737 10.726329
0.631171 10.892048
0.632682 10.815816
0.659584 10.950911
0.677860 11.027446
0.785983 11.268464
0.787487 11.231134
0.832689 11.353632
0.883929 11.434179
0.910807 11.450055
0.923394 11.454290
0.935298 11.479292
0.939239 11.497250
0.961992 11.540118
0.979281 11.538932
1.004422 11.575914
1.028070 11.631493
1.065662 11.671592
1.078192 11.689578
1.154424 11.707139
1.157127 11.715132
1.159204 11.715245
