0.011221 13.872503
0.028055 13.902333
0.053368 13.922666
0.056884 13.917094
0.059827 13.931283
0.062988 13.921344
0.078397 13.944014
0.092764 13.919047
0.133627 13.954726
0.168405 14.016426
0.182046 13.976480
0.182212 14.001897
0.184809 13.954670
0.200816 13.993367
0.215214 13.981449
0.233419 14.022202
0.235425 13.986445
0.250730 13.997341
0.274536 14.027407
0.282219 14.033782
0.307224 14.002988
0.348273 14.069054
0.351665 14.074119
0.354425 14.054796
0.355836 14.062929
0.396986 14.104398
0.405814 14.107777
0.463146 14.121060
0.470690 14.069557
0.474115 14.063468
0.491833 13.949134
0.515055 13.765471
0.526812 13.724362
0.547163 13.554497
0.595861 13.486912
0.614622 13.445982
0.658307 13.477350
0.664588 13.487576
0.669532 13.480040
0.754559 13.612599
0.768141 13.702528
0.780071 13.640177
0.780721 13.636341
0.786914 13.684727
0.801377 13.749447
0.819617 13.684373
0.821250 13.744603
0.855026 13.733008
0.859555 13.749432
0.930939 13.843160
0.934465 13.818696
0.940617 13.845337
0.941987 13.818706
0.960964 13.858794
0.961124 13.848945
0.977306 13.855455
0.992011 13.860609
0.998271 13.897647
1.011221 13.872503
1.028055 13.902333
1.053368 13.922666
1.056884 13.917094
1.059827 13.931283
1.062988 13.921344
1.078397 13.944014
1.092764 13.919047
1.133627 13.954726
1.168405 14.016426
1.182046 13.976480
1.182212 14.001897
1.184809 13.954670
