0.084588 18.553800
0.100600 18.531772
0.102307 18.571613
0.125473 18.581043
0.131034 18.571026
0.187924 18.647555
0.190979 18.653082
0.196834 18.658462
0.249486 18.723025
0.274298 18.709267
0.277151 18.745949
0.278115 18.807235
0.298586 18.750517
0.336809 18.734016
0.361720 18.734373
0.425982 18.698157
0.430402 18.729296
0.432869 18.695820
0.502874 18.504883
0.510549 18.478714
0.530946 18.314293
0.579230 18.231543
0.623739 18.125577
0.679716 18.055056
0.772563 18.166057
0.922901 18.370893
0.935763 18.364440
0.953419 18.378565
1.084588 18.553800
1.100600 18.531772
1.102307 18.571613
1.125473 18.581043
1.131034 18.571026
1.187924 18.647555
1.190979 18.653082
1.196834 18.658462
