0.010702 14.353257
0.012817 14.354894
0.030919 14.362685
0.101130 14.391249
0.207633 14.432637
0.219063 14.445598
0.221558 14.441191
0.227982 14.444779
0.290948 14.462441
0.316293 14.484199
0.360714 14.499361
0.374245 14.499870
0.436719 14.469596
0.482818 14.363065
0.490017 14.351234
0.527113 14.272246
0.573200 14.227961
0.596509 14.207218
0.679825 14.179469
0.701194 14.187917
0.705179 14.188863
0.742278 14.199771
0.788331 14.226739
0.791711 14.233044
0.795539 14.239684
0.826893 14.252911
0.878710 14.280525
0.917288 14.302536
0.940541 14.315994
0.957694 14.324470
0.985386 14.331316
1.010702 14.353257
1.012817 14.354894
1.030919 14.362685
1.101130 14.391249
