0.046602 18.668222
0.128347 19.265713
0.132464 19.266937
0.156189 19.293036
0.187057 19.419242
0.236839 19.288726
0.265352 19.239765
0.278383 19.279664
0.282272 19.278511
0.289077 19.293430
0.358974 19.291570
0.413476 19.363262
0.523958 18.826509
0.546416 18.715354
0.585186 18.560552
0.598587 18.484429
0.656847 18.664492
0.661725 18.676013
0.718026 18.759845
0.795080 18.920376
0.910587 19.044125
0.927968 19.122134
1.046602 18.668222
1.128347 19.265713
1.132464 19.266937
1.156189 19.293036
1.187057 19.419242
