0.045512 15.816836
0.048465 15.828631
0.049228 15.824100
0.135417 15.869789
0.145396 15.866019
0.163936 15.869120
0.164685 15.871272
0.166103 15.880387
0.166797 15.872131
0.245241 15.884960
0.248171 15.899522
0.248917 15.896107
0.253755 15.897829
0.263778 15.893541
0.274166 15.897732
0.275272 15.907266
0.362002 15.924418
0.364390 15.929292
0.366548 15.922240
0.367296 15.934656
0.392490 15.912729
0.393643 15.921431
0.430262 15.865798
0.445711 15.848067
0.448614 15.847898
0.564045 15.656625
0.564830 15.655781
0.566258 15.648405
0.566947 15.654243
0.580833 15.478392
0.645400 15.609127
0.646162 15.609537
0.648317 15.601621
0.649071 15.615431
0.689634 15.627894
0.764572 15.667020
0.766694 15.680641
0.803288 15.704417
0.807995 15.699759
0.815123 15.712842
0.845863 15.726893
0.848720 15.726150
0.916654 15.755051
0.921643 15.769883
0.933492 15.777173
0.964241 15.787764
0.966402 15.790912
0.967143 15.791125
0.993519 15.803524
1.045512 15.816836
1.048465 15.828631
1.049228 15.824100
1.135417 15.869789
1.145396 15.866019
1.163936 15.869120
1.164685 15.871272
1.166103 15.880387
1.166797 15.872131
