0.094091 19.748170
0.094711 19.707165
0.136840 19.893578
0.174714 19.842738
0.189896 19.845873
0.266403 19.895780
0.294446 19.879734
0.319440 19.742411
0.329814 19.823449
0.459351 19.827314
0.479009 19.840895
0.566232 19.617393
0.597360 19.245990
0.653047 19.102487
0.695765 19.237824
0.709457 19.237013
0.762834 19.348261
0.782638 19.361207
0.782965 19.472870
0.831093 19.403225
0.838995 19.424012
0.880572 19.601602
0.885088 19.534026
0.905211 19.569714
0.950542 19.616933
0.960615 19.554915
0.964549 19.572304
1.094091 19.748170
1.094711 19.707165
1.136840 19.893578
1.174714 19.842738
1.189896 19.845873
