0.037242 17.305475
0.130054 17.394824
0.147400 17.401168
0.172574 17.431428
0.240252 17.500446
0.253216 17.514931
0.282728 17.546193
0.363364 17.615171
0.409563 17.661300
0.416539 17.638994
0.445763 17.633645
0.454520 17.663285
0.502456 17.285961
0.519761 17.178921
0.525096 17.167788
0.538014 17.065170
0.544927 16.984510
0.557498 16.832396
0.564983 16.803420
0.612613 16.767993
0.635277 16.795026
0.757740 17.017311
0.766639 17.007149
0.768281 17.030655
0.796931 17.059371
0.800217 17.051329
0.818518 17.072852
0.867895 17.123416
0.876776 17.143046
0.878460 17.194885
0.907090 17.179605
0.910373 17.152267
1.037242 17.305475
1.130054 17.394824
1.147400 17.401168
1.172574 17.431428
