0.119681 19.527758
0.121041 19.519450
0.151800 19.527015
0.222702 19.554334
0.242902 19.526558
0.261933 19.533528
0.290858 19.563374
0.323966 19.572352
0.327088 19.530018
0.367537 19.617231
0.386571 19.750285
0.448604 19.690946
0.520030 19.368235
0.559671 19.234137
0.590904 19.090105
0.644666 19.083274
0.715576 19.128171
0.767341 19.233912
0.773709 19.201349
0.839430 19.251917
0.855128 19.279769
0.891979 19.340118
0.922055 19.397790
0.933929 19.394039
0.964068 19.369883
0.995046 19.398270
0.996405 19.462571
1.119681 19.527758
1.121041 19.519450
1.151800 19.527015
